KPI ID,timestamp,alpha01EWMA,alpha03EWMA,alpha05EWMA,alpha07EWMA,alpha09EWMA
046ec29ddf80d62e,1471002600,0.15537282013653506,0.2432784581569309,0.2575744234989866,0.26343207419480974,0.2754841942527505
046ec29ddf80d62e,1471002900,0.20121475222288154,0.3544325630098516,0.4356832822494933,0.508684120958443,0.5799613463252751
046ec29ddf80d62e,1471003200,0.2315211786005934,0.3993864989068961,0.46998114912474664,0.5056005474875329,0.5118472490325275
046ec29ddf80d62e,1471003500,0.23689433734053408,0.3651463790348273,0.37761695756237335,0.3513571004462599,0.3079122143032528
046ec29ddf80d62e,1471003800,0.25268149270648066,0.37403223262437907,0.3861914242811867,0.38174325383387797,0.3860805233303252
046ec29ddf80d62e,1471004100,0.2668899325358326,0.38025233013706533,0.3904786576405933,0.39085909985016337,0.3938973542330325
046ec29ddf80d62e,1471004400,0.27967752838224935,0.3846063983959457,0.3926222743202966,0.393593853655049,0.39467903732330323
046ec29ddf80d62e,1471004700,0.2911863646440244,0.38765424617716193,0.39369408266014827,0.39441427979651467,0.3947572056323303
046ec29ddf80d62e,1471005000,0.301544317279622,0.3897877396240133,0.39422998683007415,0.3946604076389544,0.394765022463233
046ec29ddf80d62e,1471005300,0.31086647465165984,0.3912811850368093,0.39449793891503704,0.3947342459916863,0.3947658041463233
046ec29ddf80d62e,1471005600,0.33020772878649385,0.4251805343257665,0.44938847745751853,0.47141558499750585,0.49332769481463234
046ec29ddf80d62e,1471005900,0.3476148575078445,0.4489100788280366,0.4768337467287593,0.49441998669925175,0.5031838838814633
046ec29ddf80d62e,1471006200,0.3742325858570601,0.4983746974796256,0.5453129438643797,0.5779804947097755,0.6027313152881463
046ec29ddf80d62e,1471006500,0.3981885413713541,0.5329999305357379,0.5795525424321899,0.6030486471129326,0.6126860584288146
046ec29ddf80d62e,1471006800,0.4307002138342187,0.5900915311750164,0.6514289042160949,0.6872282803338797,0.7122433452428814
046ec29ddf80d62e,1471007100,0.45996071905079683,0.6300556516225114,0.6873670851080473,0.7124821703001638,0.7221990739242881
046ec29ddf80d62e,1471007400,0.4534412362457172,0.5594687234357579,0.5410664880540237,0.49008077479004913,0.42750920929242875
046ec29ddf80d62e,1471007700,0.4475737017211455,0.5100578737050305,0.46791618952701186,0.4233603561370147,0.39804022282924284
046ec29ddf80d62e,1471008000,0.442292920649031,0.47547027889352134,0.43134104026350595,0.4033442305411044,0.39509332418292425
046ec29ddf80d62e,1471008300,0.44849153018412785,0.4841129000254649,0.467810028131753,0.47399858036233133,0.49336044681829244
046ec29ddf80d62e,1471008600,0.45407027876571504,0.49016273481782546,0.4860445220658765,0.4951948853086994,0.5031871590818293
046ec29ddf80d62e,1471008900,0.4481398399891436,0.4615436816724778,0.44040520653293824,0.4248945892926098,0.4056080178081829
046ec29ddf80d62e,1471009200,0.44280244509022926,0.4415103444707344,0.41758554876646914,0.40380450048778294,0.39585010368081824
046ec29ddf80d62e,1471009500,0.43799878968120637,0.42748700842951404,0.40617571988323453,0.39747747384633486,0.3948743122680818
046ec29ddf80d62e,1471009800,0.4446268123130857,0.45052461070065986,0.4552273679416173,0.4722385533539004,0.49333854562680823
046ec29ddf80d62e,1471010100,0.43964072018177713,0.43379699479046185,0.42499662947080863,0.4180076897061701,0.40462315646268077
046ec29ddf80d62e,1471010400,0.4461045497635994,0.45494160115332327,0.4646378227354043,0.478397618111851,0.4943134300462681
046ec29ddf80d62e,1471010700,0.4409706838872395,0.43688888810732623,0.4297018568677021,0.4198554091335553,0.4047206449046268
046ec29ddf80d62e,1471011000,0.4473015170985155,0.4571059264751284,0.4669904364338511,0.4789519339400666,0.49432317889046273
046ec29ddf80d62e,1471011300,0.45299926698866394,0.47125785333258985,0.48563472621692555,0.49668089138202,0.5032834322890463
046ec29ddf80d62e,1471011600,0.44717592938979756,0.44831026463281287,0.44020030860846276,0.425340391114606,0.4056176451289046
046ec29ddf80d62e,1471011900,0.4419349255508178,0.43224695254296897,0.4174830998042314,0.4039382410343818,0.3958510664128904
046ec29ddf80d62e,1471012200,0.43721802209573607,0.42100263408007826,0.4061244954021157,0.39751759601031456,0.394874408541289
046ec29ddf80d62e,1471012500,0.42202149648616244,0.38027767365605475,0.3456886307010578,0.3189322150030943,0.2962149302541289
046ec29ddf80d62e,1471012800,0.4192959359375462,0.3846241388592383,0.3702272608505289,0.3720157882009283,0.38491079492541286
046ec29ddf80d62e,1471013100,0.4058916189437916,0.35481272700146677,0.3277400134252645,0.31128167266027845,0.2952185688925413
046ec29ddf80d62e,1471013400,0.3938277336494124,0.3339447387010267,0.30649638971263227,0.29306143799808354,0.28624934628925414
046ec29ddf80d62e,1471013700,0.4048728618844712,0.38504502189071865,0.40538770285631615,0.44091374259942506,0.48247604902892544
046ec29ddf80d62e,1471014000,0.39291085229602407,0.35510734512350306,0.34532023442815807,0.33195105897982746,0.30497509430289255
046ec29ddf80d62e,1471014300,0.38214504366642166,0.3341509713864521,0.315286500214079,0.2992622538939482,0.2872249988302893
046ec29ddf80d62e,1471014600,0.3505531908997795,0.25377363477051645,0.1907565081070395,0.13613723736818445,0.08832636428302892
046ec29ddf80d62e,1471014900,0.36592577340980154,0.3289252491393615,0.34751776205351975,0.3938364824104553,0.46268375082830293
046ec29ddf80d62e,1471015200,0.3469071601688214,0.282969566697553,0.2616287015267599,0.24116869342313657,0.2044340519828303
046ec29ddf80d62e,1471015500,0.31883909575193925,0.2179466514882871,0.16392760876337995,0.11870916922694097,0.08004726959828302
046ec29ddf80d62e,1471015800,0.2935778377767453,0.17243061084180097,0.11507706238168997,0.08197131196808229,0.0676085913598283
046ec29ddf80d62e,1471016100,0.2598913930990708,0.10771544488926067,0.03589522669084498,-0.00570923270957531,-0.03219708896401717
046ec29ddf80d62e,1471016400,0.2295735928891637,0.06241482872248247,-0.003695691154577508,-0.032013396112872586,-0.04217765699640172
046ec29ddf80d62e,1471016700,0.20228757270024733,0.030704397405737726,-0.023491150077288754,-0.03990464513386177,-0.04317571379964017
046ec29ddf80d62e,1471017000,0.1886814670302226,0.04136103298401641,0.021367682961355623,0.03438716765984146,0.05528629302003598
046ec29ddf80d62e,1471017300,0.15453334692720033,-0.01688719711118851,-0.06571602551932218,-0.09664366350204755,-0.1319911312979964
046ec29ddf80d62e,1471017600,0.12380003883448029,-0.05766095817783195,-0.10925787975966109,-0.13595291285061425,-0.1507188737297996
046ec29ddf80d62e,1471017900,0.09614006155103227,-0.08620259092448235,-0.13102880687983054,-0.14774568765518425,-0.15259164797297994
046ec29ddf80d62e,1471018200,0.060294769495929046,-0.13903567134713762,-0.19667083293991527,-0.22794270759655527,-0.251340737897298
046ec29ddf80d62e,1471018500,0.03898531914633614,-0.14316489014299633,-0.17473528346995765,-0.17534262607896656,-0.1626538343897298
046ec29ddf80d62e,1471018800,-0.002095811168297476,-0.21176321830009742,-0.2732806337349788,-0.31288097662368997,-0.350908769038973
046ec29ddf80d62e,1471019100,-0.03906882845146773,-0.2597820480100682,-0.3225533088674894,-0.35414248178710694,-0.3697342625038973
046ec29ddf80d62e,1471019400,-0.07234454400632095,-0.2933952288070477,-0.3471896464337447,-0.36652093333613206,-0.37161681185038975
046ec29ddf80d62e,1471019700,-0.11324400050568886,-0.3497783928649334,-0.41426437771687236,-0.4468936563008396,-0.470366879285039
046ec29ddf80d62e,1471020000,-0.15005351135512,-0.38924660770545333,-0.44780174335843614,-0.4710054731902519,-0.48024188602850393
046ec29ddf80d62e,1471020300,-0.17223075861960802,-0.38402042059381736,-0.40981386367921807,-0.40157983075707554,-0.3826675742028504
046ec29ddf80d62e,1471020600,-0.20314159365764722,-0.41321602711567207,-0.445576486339609,-0.4574113255271226,-0.4714719555202851
046ec29ddf80d62e,1471020900,-0.2528639701918825,-0.4993608266809705,-0.5729709226698045,-0.6274791489581368,-0.6774760186520286
046ec29ddf80d62e,1471021200,-0.2866627965726942,-0.5268082488766793,-0.5819115783349023,-0.6018403084874411,-0.5995146124652029
046ec29ddf80d62e,1471021500,-0.3061304278154248,-0.5131675069136755,-0.5316253436674512,-0.5174894688462323,-0.4931566593465203
046ec29ddf80d62e,1471021800,-0.3455539209338824,-0.5693268625395729,-0.6159953513337256,-0.6455025919538697,-0.679644489034652
046ec29ddf80d62e,1471022100,-0.3919863772404942,-0.641492348977701,-0.7129369176668628,-0.7605657163861609,-0.7968550845034653
046ec29ddf80d62e,1471022400,-0.43377558791644477,-0.6920081894843907,-0.7614077008334315,-0.7950846537158482,-0.8085761440503466
046ec29ddf80d62e,1471022700,-0.49328850252480033,-0.7930771528390734,-0.8951562174167158,-0.9587587099147545,-1.0068718750050347
046ec29ddf80d62e,1471023000,-0.5468501256723204,-0.8638254271873514,-0.962030475708358,-1.0078609267744265,-1.0267014481005037
046ec29ddf80d62e,1471023300,-0.5950555865050884,-0.913349219231146,-0.9954676048541791,-1.022591591832328,-1.0286844054100506
046ec29ddf80d62e,1471023600,-0.6384405012545796,-0.9480158736618022,-1.0121861694270895,-1.0270107913496984,-1.028882701141005
046ec29ddf80d62e,1471023900,-0.6884382370291218,-1.0051364692632614,-1.0753020142135448,-1.1049957387049094,-1.1274643432141005
046ec29ddf80d62e,1471024200,-0.7334361992262096,-1.045120886184283,-1.1068599366067724,-1.1283912229114728,-1.13732250742141
046ec29ddf80d62e,1471024500,-0.7739343652035887,-1.0731099780289979,-1.122638897803386,-1.1354098681734417,-1.138308323842141
046ec29ddf80d62e,1471024800,-0.8103827145832299,-1.0927023423202984,-1.130528378401693,-1.1375154617520324,-1.138406905484214
046ec29ddf80d62e,1471025100,-0.8431862290249069,-1.1064169973242088,-1.1344731187008466,-1.1381471398256098,-1.1384167636484215
046ec29ddf80d62e,1471025400,-0.8727093920224163,-1.116017255826946,-1.1364454888504234,-1.138336643247683,-1.1384177494648422
046ec29ddf80d62e,1471025700,-0.9211828637201747,-1.1884453117788623,-1.2469447989252118,-1.2917118692743048,-1.3355414730464843
046ec29ddf80d62e,1471026000,-0.9648089882481572,-1.2391449509452035,-1.3021944539626058,-1.3377244370822914,-1.3552538454046485
046ec29ddf80d62e,1471026300,-0.9931211878233415,-1.2417807608616425,-1.2750627189813029,-1.2748690199246873,-1.258663270140465
046ec29ddf80d62e,1471026600,-1.0295534799410073,-1.2764797653031497,-1.3162534139906514,-1.332671582277406,-1.3475660251140467
046ec29ddf80d62e,1471026900,-1.0623425428469067,-1.3007690684122046,-1.3368487614953257,-1.3500123509832216,-1.3564563006114048
046ec29ddf80d62e,1471027200,-1.091852699462216,-1.317771580588543,-1.3471464352476628,-1.3552145815949663,-1.3573453281611405
046ec29ddf80d62e,1471027500,-1.1074605279159944,-1.29681940161198,-1.2975387096238313,-1.2801160632784898,-1.2588724184161142
046ec29ddf80d62e,1471027800,-1.132458886024395,-1.315006813828386,-1.3274914093119157,-1.3342456952835469,-1.3475869399416116
046ec29ddf80d62e,1471028100,-1.1549574083219554,-1.3277380023798702,-1.3424677591559577,-1.350484584885064,-1.3564583920941613
046ec29ddf80d62e,1471028400,-1.1752060783897598,-1.336649834365909,-1.349955934077979,-1.355356251765519,-1.3573455373094163
046ec29ddf80d62e,1471028700,-1.193429881450784,-1.3428881167561362,-1.3537000215389896,-1.3568177518296556,-1.3574342518309417
046ec29ddf80d62e,1471029000,-1.2098313042057058,-1.3472549144292953,-1.3555720652694947,-1.3572562018488965,-1.3574431232830944
046ec29ddf80d62e,1471029300,-1.2355438971851351,-1.3831656103005068,-1.4112646496347474,-1.4340469243546692,-1.4560058229283097
046ec29ddf80d62e,1471029600,-1.2586852308666217,-1.4083030974103548,-1.4391109418173738,-1.4570841411064008,-1.4658620928928312
046ec29ddf80d62e,1471029900,-1.2795124311799595,-1.4258993383872482,-1.453034087908687,-1.4639953061319204,-1.4668477198892833
046ec29ddf80d62e,1471030200,-1.2982569114619635,-1.4382167070710739,-1.4599956609543434,-1.4660686556395763,-1.4669462825889286
046ec29ddf80d62e,1471030500,-1.304175631215767,-1.4139849276497518,-1.4087198849771716,-1.3900314729918728,-1.368394326358893
046ec29ddf80d62e,1471030800,-1.3204537914941903,-1.4298766195548263,-1.4378385594885859,-1.443879505697562,-1.4571009432358895
046ec29ddf80d62e,1471031100,-1.3351041357447713,-1.4410008038883784,-1.452397896744293,-1.4600339155092688,-1.4659716049235891
046ec29ddf80d62e,1471031400,-1.348289445570294,-1.4487877329218648,-1.4596775653721465,-1.4648802384527808,-1.466858671092359
046ec29ddf80d62e,1471031700,-1.3382535994132647,-1.3885307082453053,-1.3538042746860732,-1.3130157603358341,-1.269823752709236
046ec29ddf80d62e,1471032000,-1.3511239628719383,-1.4120586659717138,-1.4103807543430367,-1.4207747919007503,-1.4472438858709238
046ec29ddf80d62e,1471032300,-1.3627072899847443,-1.4285282363801997,-1.4386689941715183,-1.4531025013702252,-1.4649858991870925
046ec29ddf80d62e,1471032600,-1.38408359688627,-1.4729108731661396,-1.5075696765857591,-1.5394600017110673,-1.5653219130187093
046ec29ddf80d62e,1471032900,-1.3923709605976429,-1.4711247814162975,-1.4872634552928796,-1.4887080643133204,-1.476793701901871
046ec29ddf80d62e,1471033200,-1.3998295879378786,-1.4698745171914083,-1.47711034464644,-1.473482483093996,-1.4679408807901873
046ec29ddf80d62e,1471033500,-1.4065423525440908,-1.4689993322339858,-1.47203378932322,-1.468914808728199,-1.467055598679019
046ec29ddf80d62e,1471033800,-1.4235351531896816,-1.5012406402637901,-1.52425207416161,-1.5442036939184596,-1.565528882967902
046ec29ddf80d62e,1471034100,-1.4278773612707134,-1.490955618384653,-1.495604654080805,-1.490131171975538,-1.4768143988967903
046ec29ddf80d62e,1471034400,-1.431785348543642,-1.483756103069257,-1.4812809440404027,-1.4739094153926615,-1.4679429504896793
046ec29ddf80d62e,1471034700,-1.4353025370892778,-1.4787164423484798,-1.4741190890202014,-1.4690428884177986,-1.4670558056489682
046ec29ddf80d62e,1471035000,-1.43846800678035,-1.4751886798439358,-1.4705381615101007,-1.4675829303253396,-1.466967091164897
046ec29ddf80d62e,1471035300,-1.452268242002315,-1.505573183590755,-1.5235042602550504,-1.5438041303976018,-1.5655200322164897
046ec29ddf80d62e,1471035600,-1.4646884537020834,-1.5268423362135284,-1.5499873096275252,-1.5666704904192805,-1.575375326321649
046ec29ddf80d62e,1471035900,-1.464915331731875,-1.5088768055494697,-1.5084722718137626,-1.4968712109257842,-1.477799043232165
046ec29ddf80d62e,1471036200,-1.4760708344586875,-1.5291548715846286,-1.5424713154068814,-1.5525906145777353,-1.5666032274232164
046ec29ddf80d62e,1471036500,-1.4861107869128187,-1.54334951780924,-1.5594708372034407,-1.5693064356733204,-1.5754836458423216
046ec29ddf80d62e,1471036800,-1.495146744121537,-1.5532857701664677,-1.5679705981017205,-1.574321182001996,-1.5763716876842322
046ec29ddf80d62e,1471037100,-1.4923277931093832,-1.5273872093165273,-1.5174639160508603,-1.4991664184005988,-1.4778986793684235
046ec29ddf80d62e,1471037400,-1.489790737198445,-1.509258216721569,-1.4922105750254302,-1.4766199893201797,-1.4680513785368425
046ec29ddf80d62e,1471037700,-1.4984586993786004,-1.5294218594050983,-1.534340467012715,-1.5465152480960538,-1.5656284609536844
046ec29ddf80d62e,1471038000,-1.5062598653407404,-1.5435364092835688,-1.5554054130063575,-1.567483825728816,-1.5753861691953686
046ec29ddf80d62e,1471038300,-1.5132809147066664,-1.5534165941984979,-1.5659378860031787,-1.5737743990186446,-1.5763619400195368
046ec29ddf80d62e,1471038600,-1.5086485466359998,-1.5274787861389485,-1.5164475600015894,-1.4990023835055934,-1.477897704601954
046ec29ddf80d62e,1471038900,-1.5044794153723997,-1.509322320497264,-1.4917023970007948,-1.4765707788516782,-1.4680512810601956
046ec29ddf80d62e,1471039200,-1.4897758847351597,-1.4637588570480848,-1.4245732530003974,-1.3931821099555033,-1.3685048262060198
046ec29ddf80d62e,1471039500,-1.4765427071616437,-1.4318644326336591,-1.3910086810001987,-1.368165509286651,-1.3585501807206022
046ec29ddf80d62e,1471039800,-1.4865354723454793,-1.4752462105435615,-1.4837395200000993,-1.5139789040859952,-1.5546783411720602
046ec29ddf80d62e,1471040100,-1.4845776485109314,-1.472759517580493,-1.4753483770000497,-1.4810637350257987,-1.4757293447172062
046ec29ddf80d62e,1471040400,-1.4828156070598382,-1.4710188325063451,-1.471152805500025,-1.4711891843077396,-1.467834445071721
046ec29ddf80d62e,1471040700,-1.4702784572538543,-1.4369464154544414,-1.4142984572500126,-1.3915676315923218,-1.3684831426071722
046ec29ddf80d62e,1471041000,-1.4589950224284691,-1.4130957235181087,-1.3858712831250064,-1.3676811657776964,-1.3585480123607174
046ec29ddf80d62e,1471041300,-1.4597912435856222,-1.429254176662676,-1.4264142585625033,-1.437174413533309,-1.4561163118360718
046ec29ddf80d62e,1471041600,-1.4495565301270599,-1.4077111563638733,-1.3919291837812517,-1.3813632003599925,-1.3673113292836072
046ec29ddf80d62e,1471041900,-1.440345288014354,-1.3926310421547112,-1.374686646390626,-1.3646198364079976,-1.3584308310283608
046ec29ddf80d62e,1471042200,-1.4320551701129185,-1.3820749622082977,-1.366065377695313,-1.3595968272223993,-1.3575427812028362
046ec29ddf80d62e,1471042500,-1.4136427515016268,-1.3418317687458083,-1.3069981808476565,-1.2814307369667197,-1.2588921637202837
046ec29ddf80d62e,1471042800,-1.4080228872514642,-1.346515470822066,-1.3322211449238281,-1.3346400973900159,-1.3475889144720286
046ec29ddf80d62e,1471043100,-1.392013696926318,-1.316940124775446,-1.290076064461914,-1.2739437180170046,-1.257896777047203
046ec29ddf80d62e,1471043400,-1.3776054256336863,-1.2962373825428122,-1.269003524230957,-1.2557348042051013,-1.2489275633047203
046ec29ddf80d62e,1471043700,-1.3755892939703176,-1.3145994004799686,-1.3132238166154786,-1.3269313175615303,-1.3465924544304722
046ec29ddf80d62e,1471044000,-1.362823462973286,-1.2945988755359779,-1.2805774003077393,-1.271631084068459,-1.2577971310430474
046ec29ddf80d62e,1471044300,-1.3403829025759575,-1.2477445705751844,-1.2094976296538698,-1.1783818265205377,-1.1503557862043048
046ec29ddf80d62e,1471044600,-1.320186398218362,-1.214946557102629,-1.173957744326935,-1.1504070492561613,-1.1396116517204304
046ec29ddf80d62e,1471044900,-1.2910582317965258,-1.1591340101718401,-1.1014312391634675,-1.0653554285768485,-1.0399754257720433
046ec29ddf80d62e,1471045200,-1.2648428820168733,-1.1200652273202882,-1.0651679865817338,-1.0398399423730547,-1.0300118031772045
046ec29ddf80d62e,1471045500,-1.230297754715186,-1.0598631418242017,-0.992279797790867,-0.9555261090119164,-0.9304536284177205
046ec29ddf80d62e,1471045800,-1.2211097651436675,-1.0834295569769412,-1.0653488283954335,-1.0835503340035748,-1.117621435941772
046ec29ddf80d62e,1471046100,-1.201889262029301,-1.067072110083859,-1.0471267811977167,-1.0452984140010726,-1.0377764041941773
046ec29ddf80d62e,1471046400,-1.1845908092263708,-1.0556218972587013,-1.0380157575988584,-1.0338228380003218,-1.0297919010194179
046ec29ddf80d62e,1471046700,-1.1580708892037337,-1.0147528107810908,-0.9787036832994293,-0.9537209777000966,-0.9304316382019419
046ec29ddf80d62e,1471047000,-1.1451542736833604,-1.0189983877467634,-1.0038042086497148,-1.006349607110029,-1.0190574244201944
046ec29ddf80d62e,1471047300,-1.1335293197150245,-1.0219702916227345,-1.0163544713248576,-1.022138195933009,-1.0279200030420195
046ec29ddf80d62e,1471047600,-1.1121155486435221,-0.9911966868359141,-0.9678730401624288,-0.9502155850799027,-0.9302444484042021
046ec29ddf80d62e,1471047900,-1.09284315467917,-0.9696551634851398,-0.9436323245812144,-0.9286388018239708,-0.9204768929404203
046ec29ddf80d62e,1471048200,-1.064546687611253,-0.9217221596395979,-0.8767554042906072,-0.8455065793471912,-0.8209383248940422
046ec29ddf80d62e,1471048500,-1.0500311797501278,-0.9210229944477184,-0.8980735066453036,-0.8972261001041573,-0.9095462805894043
046ec29ddf80d62e,1471048800,-1.0260159101751152,-0.8876796413134029,-0.8539759953226518,-0.8360827688312471,-0.8198452636589406
046ec29ddf80d62e,1471049100,-1.0044021675576036,-0.8643392941193819,-0.831927239661326,-0.8177397694493741,-0.8108751619658942
046ec29ddf80d62e,1471049400,-0.9849497992018432,-0.8480010510835674,-0.8209028618306631,-0.8122368696348122,-0.8099781517965895
046ec29ddf80d62e,1471049700,-0.9783939801816589,-0.8694182184584971,-0.8701472354153316,-0.8872451871904437,-0.908450263279659
046ec29ddf80d62e,1471050000,-0.961542430563493,-0.8515562981209479,-0.8400128597076658,-0.8330884949571331,-0.819735661927966
046ec29ddf80d62e,1471050300,-0.9463760359071438,-0.8390529538846636,-0.8249456718538329,-0.8168414872871399,-0.8108642017927967
046ec29ddf80d62e,1471050600,-0.9327262807164294,-0.8303006129192645,-0.8174120779269165,-0.811967384986142,-0.8099770557792798
046ec29ddf80d62e,1471050900,-0.8985388760447864,-0.7584660992434851,-0.7041321559634582,-0.6571867792958426,-0.6127647161779279
046ec29ddf80d62e,1471051200,-0.8677702118403078,-0.7081819396704395,-0.6474921949817292,-0.6107525975887528,-0.5930434822177928
046ec29ddf80d62e,1471051500,-0.829127101556277,-0.6401290904693077,-0.5644156519908645,-0.5201631555766258,-0.4925095463217793
046ec29ddf80d62e,1471051800,-0.7943483023006492,-0.5924920960285153,-0.5228773804954323,-0.4929863229729877,-0.48245615273217796
046ec29ddf80d62e,1471052100,-0.7630473829705843,-0.5591461999199606,-0.5021082447477161,-0.4848332731918963,-0.4814508133732178
046ec29ddf80d62e,1471052400,-0.7239252430735259,-0.5029501351439724,-0.43696711437385805,-0.40572817075756884,-0.3827884669373218
046ec29ddf80d62e,1471052700,-0.6887153171661734,-0.46361288980078064,-0.404396549186929,-0.38199664002727063,-0.3729222322937322
046ec29ddf80d62e,1471053000,-0.6570263838495561,-0.43607681806054643,-0.3881112665934645,-0.37487718080818117,-0.3719356088293732
046ec29ddf80d62e,1471053300,-0.6285063438646006,-0.4168015678423824,-0.37996862529673225,-0.3727413430424543,-0.3718369464829373
046ec29ddf80d62e,1471053600,-0.6137896203781406,-0.4361628301896676,-0.4306538671483661,-0.44875977921273624,-0.47038889274829376
046ec29ddf80d62e,1471053900,-0.5895932567403266,-0.41686177633276733,-0.4012399255741831,-0.39490612256382085,-0.3816822748748294
046ec29ddf80d62e,1471054200,-0.5787678419662939,-0.4362049761329371,-0.44128951728709154,-0.4554092130691462,-0.47137342558748296
046ec29ddf80d62e,1471054500,-0.5471223436696646,-0.3840373409930559,-0.3518011881435458,-0.3202417652207439,-0.28321891565874835
046ec29ddf80d62e,1471054800,-0.5186413952026981,-0.3475199963951391,-0.3070570235717729,-0.27969153086622317,-0.26440346466587483
046ec29ddf80d62e,1471055100,-0.49300854158242835,-0.32195785517659736,-0.28468494128588645,-0.26752646055986695,-0.2625219195665875
046ec29ddf80d62e,1471055400,-0.4808902858241855,-0.33691829382361815,-0.32825546264294325,-0.34053612696796004,-0.36089557755665874
046ec29ddf80d62e,1471055700,-0.44808123064176697,-0.28168272587653265,-0.24052759832147164,-0.20912065189038798,-0.17360931835566587
046ec29ddf80d62e,1471056000,-0.41855308097759025,-0.24301782831357283,-0.19666366616073583,-0.16969600936711637,-0.15488069243556657
046ec29ddf80d62e,1471056300,-0.40292905877983126,-0.248806337519501,-0.22948826258036792,-0.2345278041101349,-0.25156964234355667
046ec29ddf80d62e,1471056600,-0.38886743880184815,-0.25285829396365067,-0.24590056079018396,-0.2539773425330405,-0.2612385373343557
046ec29ddf80d62e,1471056900,-0.37621198082166335,-0.25569466347455544,-0.254106709895092,-0.2598122040599121,-0.2622054268334356
046ec29ddf80d62e,1471057200,-0.353870756139497,-0.22482618463218879,-0.203453221947546,-0.1849034750179736,-0.16374030328334355
046ec29ddf80d62e,1471057500,-0.3447149664255473,-0.23607218694253213,-0.232883040473773,-0.2390900438053921,-0.2524556034283344
046ec29ddf80d62e,1471057800,-0.33647475568299257,-0.24394438855977246,-0.2475979497368865,-0.25534601444161764,-0.2613271334428335
046ec29ddf80d62e,1471058100,-0.32905856601469335,-0.2494549296918407,-0.2549554043684433,-0.2602228056324853,-0.26221428644428335
046ec29ddf80d62e,1471058400,-0.333335307813224,-0.28616624598428847,-0.3133906941842216,-0.33834503048974557,-0.36086481424442834
046ec29ddf80d62e,1471058700,-0.3371843754319016,-0.3118641673890019,-0.3426083390921108,-0.36178169794692366,-0.3707298670244428
046ec29ddf80d62e,1471059000,-0.34064853628871145,-0.3298527123723013,-0.35721716154605543,-0.3688126981840771,-0.3717163723024443
046ec29ddf80d62e,1471059300,-0.33281496855984033,-0.3095907563606109,-0.3097650102730277,-0.2942628107552231,-0.27325321033024447
046ec29ddf80d62e,1471059600,-0.3257647576038563,-0.2954073871524276,-0.28603893463651386,-0.27189784452656696,-0.2634068941330245
046ec29ddf80d62e,1471059900,-0.33037088024347067,-0.31833296620669926,-0.32893245931825693,-0.3418475421579701,-0.36098407501330243
046ec29ddf80d62e,1471060200,-0.3235650781191236,-0.30152693404468944,-0.29562265915912844,-0.286173263947391,-0.27217998060133025
046ec29ddf80d62e,1471060500,-0.30648854370721124,-0.2569087740312826,-0.22421119657956423,-0.1928117929842173,-0.16473775866013302
046ec29ddf80d62e,1471060800,-0.3020709752364901,-0.2585299995218978,-0.24326202778978212,-0.2414625391952652,-0.25255534896601334
046ec29ddf80d62e,1471061100,-0.2980951636128411,-0.25966485736532846,-0.25278744339489106,-0.2560577630585795,-0.26133710799660137
046ec29ddf80d62e,1471061400,-0.294516933151557,-0.26045925785572993,-0.2575501511974455,-0.26043633021757384,-0.26221528389966015
046ec29ddf80d62e,1471061700,-0.26939390073640135,-0.19530746319901096,-0.15041838009872274,-0.10843152536527215,-0.06517947648996601
046ec29ddf80d62e,1471062000,-0.24678317156276122,-0.14970120693930766,-0.09685249454936137,-0.06283008390958164,-0.0454758957489966
046ec29ddf80d62e,1471062300,-0.2045308903064851,-0.05206895255751536,0.039443573225319314,0.1041687235271255,0.15361808732510035
046ec29ddf80d62e,1471062600,-0.16650383717583658,0.016273625509739244,0.10759160711265967,0.15426836575813765,0.17352748563251003
046ec29ddf80d62e,1471062900,-0.11037686435825293,0.12982130515681745,0.2511787490563298,0.3226166334274413,0.37264205046325094
046ec29ddf80d62e,1471063200,-0.07081390132242764,0.17645074340977218,0.2682157575281649,0.29646192622823236,0.2939916944463251
046ec29ddf80d62e,1471063500,-0.03520723459018488,0.2090913501868405,0.27673426176408245,0.2886155140684697,0.2861266588446325
046ec29ddf80d62e,1471063800,-0.003161234531166391,0.23193977493078832,0.2809935138820412,0.2862615904205409,0.28534015528446327
046ec29ddf80d62e,1471064100,0.01472885302195025,0.21507973475155182,0.2283665774410206,0.20889622582616227,0.18669969242844633
046ec29ddf80d62e,1471064400,0.05273255681975523,0.2689855816260862,0.3115662342205103,0.3390049914478487,0.3739592711428446
046ec29ddf80d62e,1471064700,0.0650332652377797,0.24101179943826032,0.24365293761025514,0.2247192461343546,0.19556160401428446
046ec29ddf80d62e,1471065000,0.06515259031400174,0.1885762144067822,0.15493972680512758,0.11377433504030637,0.07916002480142845
046ec29ddf80d62e,1471065300,0.06525998288260157,0.15187130488474754,0.1105831214025638,0.08049086171209191,0.06751986688014285
046ec29ddf80d62e,1471065600,0.06535663619434141,0.12617786821932328,0.08840481870128189,0.07050581971362757,0.06635585108801428
046ec29ddf80d62e,1471065900,0.06544362417490728,0.1081924625535263,0.07731566735064094,0.06751030711408826,0.06623944950880142
046ec29ddf80d62e,1471066200,0.05457060085741655,0.0627487410874684,0.01701452917532047,-0.010047534165773517,-0.032334003149119855
046ec29ddf80d62e,1471066500,0.0447848798716749,0.03093813606122788,-0.013136039912339763,-0.033314886549732046,-0.04219134841491198
