KPI ID,timestamp,alpha01EWMA,alpha03EWMA,alpha05EWMA,alpha07EWMA,alpha09EWMA
54e8a140f6237526,1470579600,0.22880872720897877,0.25988326938504686,0.27679044294635957,0.2801445866773646,0.2825377080117014
54e8a140f6237526,1470579900,0.2487956919440809,0.3105218009375328,0.3527344087531798,0.38411823819520935,0.4140643079051702
54e8a140f6237526,1470580200,0.28509685099547283,0.40090744539367296,0.48227084560558986,0.5435005691791628,0.592032985002717
54e8a140f6237526,1470580500,0.2990169355242256,0.407924520660471,0.4532842709442949,0.4600585581518488,0.44107122515497177
54e8a140f6237526,1470580800,0.31312077227310303,0.4175637553662297,0.44666978697864745,0.44605627955465466,0.4401568952271972
54e8a140f6237526,1470581100,0.31893565644309274,0.40367551294826076,0.4089697004758237,0.3937056136474964,0.37815834209841975
54e8a140f6237526,1470581400,0.33016388477108344,0.4119382409806825,0.4200938200994119,0.41996424190034887,0.425911979960542
54e8a140f6237526,1470581700,0.3116273121335751,0.33179621620527777,0.2824459892477059,0.2273479834473046,0.1729095405524542
54e8a140f6237526,1470582000,0.30567914501851756,0.30790104363859444,0.26729581511535294,0.2447063437222914,0.24422203093994543
54e8a140f6237526,1470582300,0.3087852702361658,0.3165528497055161,0.30201810615517644,0.30913018115318736,0.32748856056949455
54e8a140f6237526,1470582600,0.2880469619438492,0.2520076509877613,0.2017101467340882,0.1637205854650562,0.12401082463864946
54e8a140f6237526,1470582900,0.3165180353401643,0.34823266446353285,0.3872339213205441,0.45004656277441685,0.5278830087801649
54e8a140f6237526,1470583200,0.2865596668102479,0.24884317013677298,0.20208413568077208,0.14686801386102505,0.0680292159149165
54e8a140f6237526,1470583500,0.27221088062542315,0.2171117605843411,0.17257797032138605,0.1442106676317075,0.13556754605729165
54e8a140f6237526,1470583800,0.28280815932268083,0.2654333326884388,0.275380818959693,0.3079917676081122,0.3539220554439292
54e8a140f6237526,1470584100,0.28314171633581275,0.27164645171810714,0.2807622742068465,0.29269814090023366,0.29292156205299297
54e8a140f6237526,1470584400,0.2790835810298315,0.262920625185475,0.2616613187414233,0.2576016965632701,0.2475964831536993
54e8a140f6237526,1470584700,0.27554869231214835,0.25716484578573245,0.2526980062972116,0.247894794666081,0.24412087278306993
54e8a140f6237526,1470585000,0.2911219476748335,0.3093997658317127,0.3419896261181058,0.3762653105571243,0.41256520862340706
54e8a140f6237526,1470585300,0.2747550205673502,0.2548156390621989,0.23472115135905292,0.20209646678713727,0.15596392980234072
54e8a140f6237526,1470585600,0.22595303479181517,0.11439149618713923,0.010728157085526463,-0.08865644599545881,-0.17634196048896592
54e8a140f6237526,1470585900,0.20280220674211166,0.07840747361943146,0.002586455690153231,-0.03048560579229164,-0.022633917183594594
54e8a140f6237526,1470586200,0.2033785739946005,0.11745499531370202,0.10557616747857661,0.1368504337492125,0.18544589962194052
54e8a140f6237526,1470586500,0.18198385012623045,0.07904789731286141,0.0475037513947383,0.033657064842393745,0.009032791742004054
54e8a140f6237526,1470586800,0.1458181688838074,0.0014316394296029836,-0.06608460545163085,-0.11567395415588186,-0.1608023868939996
54e8a140f6237526,1470587100,0.09186035643112667,-0.1171258390921779,-0.22992228054731542,-0.3103341551968645,-0.37046419876809994
54e8a140f6237526,1470587400,0.04436578208641399,-0.19691370346932452,-0.3065038337816577,-0.3612600174702593,-0.38182326819121
54e8a140f6237526,1470587700,0.04162911022716259,-0.13273987338035714,-0.14475238514387884,-0.0964786607953478,-0.022883169674611
54e8a140f6237526,1470588000,0.03638316774351633,-0.09616700574904,-0.07779134987658942,-0.036524818465114336,-0.012035600115831099
54e8a140f6237526,1470588300,0.022700191640264697,-0.097450882011028,-0.08911897158279472,-0.0812700608418343,-0.09160549397168312
54e8a140f6237526,1470588600,0.01820095179991823,-0.0749032794366796,-0.05570558917299736,-0.03998556298679029,-0.029223535484048314
54e8a140f6237526,1470588900,0.014317020997026407,-0.058623802474375715,-0.03817197270099868,-0.02644251825633709,-0.02149687415450483
54e8a140f6237526,1470589200,-0.042655491312676236,-0.207659092362063,-0.29679003740049936,-0.3967184269469011,-0.5020169793054505
54e8a140f6237526,1470589500,-0.05335966908730862,-0.1902705453711441,-0.22324365322974968,-0.22380361642537033,-0.18492924008364506
54e8a140f6237526,1470589800,-0.08522666844797776,-0.24479828056800085,-0.29763665796187483,-0.3275618488134111,-0.3533196204329645
54e8a140f6237526,1470590100,-0.12875824157928,-0.32752151632590054,-0.40908952886143746,-0.4626482344767233,-0.5038201218281965
54e8a140f6237526,1470590400,-0.14698520714145202,-0.32257343058843035,-0.3600587130312187,-0.356513998383717,-0.3303071196637196
54e8a140f6237526,1470590700,-0.1470500053247068,-0.27009135810410123,-0.25384595100260937,-0.2102974317969151,-0.16590058204297198
54e8a140f6237526,1470591000,-0.20960136636423612,-0.42083303538887085,-0.5132047833613047,-0.6038837605430745,-0.7118973123522971
54e8a140f6237526,1470591300,-0.20511659240991253,-0.34400921281850955,-0.33897920509115237,-0.29649266693762233,-0.2194679953741297
54e8a140f6237526,1470591600,-0.27614601625302126,-0.5154296982252566,-0.6271950179660761,-0.7297353816699866,-0.8458165472943129
54e8a140f6237526,1470591900,-0.3557831141657191,-0.6825558873716795,-0.849856006673038,-0.9696825112669958,-1.0498469505714312
54e8a140f6237526,1470592200,-0.44182672510214716,-0.8426548882191756,-1.0330376151015188,-1.1422582098510985,-1.199581996234143
54e8a140f6237526,1470592500,-0.5056229078289325,-0.9137949874644229,-1.0564130837357593,-1.0985294496143294,-1.0917678967564142
54e8a140f6237526,1470592800,-0.5806751508760393,-1.016500092715096,-1.1562792110178797,-1.2088605716942988,-1.2397075941456417
54e8a140f6237526,1470593100,-0.6610040755904354,-1.1267393843065672,-1.27012180451894,-1.3314332501222899,-1.3695387176325646
54e8a140f6237526,1470593400,-0.7190561384913918,-1.161174980394597,-1.2558232545594699,-1.2684972682566868,-1.2543261059032567
54e8a140f6237526,1470593700,-0.7613265405902526,-1.155350534120218,-1.198791707019735,-1.179781292113006,-1.1530167541223257
54e8a140f6237526,1470594000,-0.7643307812628274,-1.0461560580789524,-0.9950803271678674,-0.9078926507551017,-0.8275337279966326
54e8a140f6237526,1470594300,-0.7501018545509446,-0.9189216948984666,-0.8085609206559337,-0.7077968551273305,-0.6425907355292633
54e8a140f6237526,1470594600,-0.7279550236599501,-0.8018352501212266,-0.6685972331484669,-0.5823825384868991,-0.5400292646298264
54e8a140f6237526,1470594900,-0.7249735345975552,-0.7707267149956586,-0.6833686830922334,-0.6634128546712696,-0.6823290461953827
54e8a140f6237526,1470595200,-0.7561965073987997,-0.8506696792799611,-0.8602859728511167,-0.9250661402283809,-1.0017158409685383
54e8a140f6237526,1470595500,-0.7639031132382198,-0.8454475452338727,-0.8467742693220583,-0.8608036381236144,-0.8501078933105539
54e8a140f6237526,1470595800,-0.8049810176513978,-0.9442179288747108,-1.0107282133460291,-1.0805186015960841,-1.1422247309640554
54e8a140f6237526,1470596100,-0.7567606087033582,-0.7577856286635974,-0.6667525707585146,-0.5500994301985253,-0.4047217084503056
54e8a140f6237526,1470596400,-0.7832394310970223,-0.8369145898565182,-0.8441507016992573,-0.8801140119075574,-0.9598661202210305
54e8a140f6237526,1470596700,-0.7574035297067201,-0.7433043380577626,-0.6845155594466287,-0.6314504956080672,-0.5683789874967031
54e8a140f6237526,1470597000,-0.7231869709807481,-0.6448844193745338,-0.5498767509468143,-0.4801017083953202,-0.43055204695197036
54e8a140f6237526,1470597300,-0.6988088366386733,-0.5952407818301737,-0.5146411892534072,-0.4796144518105961,-0.4745202694991971
54e8a140f6237526,1470597600,-0.684552305259206,-0.5835416041343215,-0.5354423560487036,-0.5332548015339789,-0.5480711975095197
54e8a140f6237526,1470597900,-0.7014025735377853,-0.6643956193075251,-0.6942486720468518,-0.7571149320916937,-0.822556608991452
54e8a140f6237526,1470598200,-0.7943750047700069,-0.9544149992732676,-1.162687778953426,-1.368923299729508,-1.5502698581731453
54e8a140f6237526,1470598500,-0.8227842087380062,-0.9916306128262873,-1.120577411701713,-1.1656039210338522,-1.1256473258223145
54e8a140f6237526,1470598800,-0.8135628850272056,-0.9133127204674011,-0.9255741916658566,-0.8610808564511556,-0.7700786070492315
54e8a140f6237526,1470599100,-0.874149454075485,-1.0651474769801808,-1.1725013835879283,-1.2519242597923466,-1.3544935786639232
54e8a140f6237526,1470599400,-0.9576826655519366,-1.2584477045381264,-1.4409914762139642,-1.572214376125704,-1.6739827698223924
54e8a140f6237526,1470599700,-0.9121844114188429,-1.0317234304429883,-0.9718458002174821,-0.8235543997924111,-0.6198283887811392
54e8a140f6237526,1470600000,-0.9248793459369586,-1.0339465282900917,-1.005489778408741,-0.9744599495577233,-0.997203219818114
54e8a140f6237526,1470600300,-0.9196124378446627,-0.9854256493072642,-0.9388500217113704,-0.9028851703771169,-0.8847095604944113
54e8a140f6237526,1470600600,-0.9494066344401965,-1.0550642756550848,-1.0782022127556852,-1.123153633773135,-1.1842699194694413
54e8a140f6237526,1470600900,-0.9135784348415769,-0.9158823844947592,-0.8346634256048426,-0.7507333370497404,-0.6504391665555441
54e8a140f6237526,1470601200,-0.8635333844571192,-0.7650560484454314,-0.6238956783009213,-0.5144095528128221,-0.43685905455285445
54e8a140f6237526,1470601500,-0.8319901595367073,-0.6999695744877019,-0.5859984067769607,-0.5379936605209467,-0.5369769271829855
54e8a140f6237526,1470601800,-0.7383583612107365,-0.45868035502449134,-0.24083529152698036,-0.08836862155018402,0.040197348632401445
54e8a140f6237526,1470602100,-0.722454627785063,-0.4948725566033439,-0.4100781592404902,-0.4320353053328552,-0.5173691893953599
54e8a140f6237526,1470602400,-0.7621314771425567,-0.6821777260303408,-0.7646506403002451,-0.9130667765518564,-1.059037728163536
54e8a140f6237526,1470602700,-0.756194146321201,-0.6883518588999384,-0.7337044046146226,-0.7658507512158569,-0.7383861248524537
54e8a140f6237526,1470603000,-0.7364053924566809,-0.6493382835327569,-0.6460055061453114,-0.6205698507379571,-0.5763145593936454
54e8a140f6237526,1470603300,-0.7332509523497128,-0.6659950958890298,-0.6754332487661556,-0.6795736491922871,-0.6920063481876646
54e8a140f6237526,1470603600,-0.6774339729485416,-0.5187209146237208,-0.4252572035520778,-0.32642890559428617,-0.2267736773229665
54e8a140f6237526,1470603900,-0.7276244184176874,-0.7169061685286046,-0.802297815596039,-0.9234655710262859,-1.0840819526082968
54e8a140f6237526,1470604200,-0.7846713257869187,-0.8912623656030232,-1.0501956538530195,-1.1857051157848857,-1.2766923381598296
54e8a140f6237526,1470604500,-0.7059792575984418,-0.6232088490927612,-0.5239731488775847,-0.3541369854669707,-0.12564481332791796
54e8a140f6237526,1470604800,-0.6369446335543176,-0.44093609951209284,-0.26980308301739236,-0.11718420765013121,-0.026634196774271795
54e8a140f6237526,1470605100,-0.714859151510886,-0.733482213594465,-0.8429464480686962,-1.0264181314790395,-1.2771442514854272
54e8a140f6237526,1470605400,-0.7533016726477973,-0.8432228583801253,-0.971115405474348,-1.0774244934597117,-1.1170703517405427
54e8a140f6237526,1470605700,-0.7865787716560176,-0.9160777996850876,-1.028594034102174,-1.0834782119489135,-1.0891724316310543
54e8a140f6237526,1470606000,-0.8070523044604159,-0.9386486896895613,-1.009954066901087,-1.018963333374674,-1.0010999328931054
54e8a140f6237526,1470606300,-0.8042494572525742,-0.8907612324972928,-0.8944889496415434,-0.851005682679802,-0.8012314424331105
54e8a140f6237526,1470606600,-0.8618312246413169,-1.037553002090105,-1.1372780403907716,-1.2213486966019405,-1.322183562269311
54e8a140f6237526,1470606900,-0.8899796446291852,-1.0692817288190732,-1.1402967324553859,-1.166725406144582,-1.161202238294931
54e8a140f6237526,1470607200,-0.8861899034329667,-1.0041218799734513,-0.996189482561193,-0.9464751847102746,-0.8829942332297931
54e8a140f6237526,1470607500,-0.88859873432777,-0.9759687796957157,-0.9532338474710965,-0.9211373040797823,-0.9075498144658795
54e8a140f6237526,1470607800,-0.881358471744393,-0.9280369783352009,-0.8847149779825483,-0.8476784671697346,-0.8253314790911881
54e8a140f6237526,1470608100,-0.8557546985709538,-0.8372221068376405,-0.7550178589962742,-0.6920280581579203,-0.6453218139181188
54e8a140f6237526,1470608400,-0.8461797272266584,-0.8140569703247483,-0.7575114220621371,-0.7396119070369761,-0.7485366680070118
54e8a140f6237526,1470608700,-0.8716668706419926,-0.9001552276413238,-0.9292812917210685,-0.9926193850770928,-1.0657997120427012
54e8a140f6237526,1470609000,-0.9145938582247932,-1.0203896832899266,-1.1151090190955342,-1.2084415380521276,-1.27742304302727
54e8a140f6237526,1470609300,-0.915862615165514,-0.9924572065925485,-1.0211952233637671,-1.0116294607580383,-0.9622955891715271
54e8a140f6237526,1470609600,-0.9247863650399627,-0.9962500787877839,-1.0131476686368837,-1.0070589179644114,-1.0008196614361526
54e8a140f6237526,1470609900,-0.8883466337607665,-0.8654917708258487,-0.7867683604424418,-0.6943900119629234,-0.6044321131668153
54e8a140f6237526,1470610200,-0.8353403203016899,-0.7133292893290941,-0.5725259298062209,-0.459115453007877,-0.3828983605696815
54e8a140f6237526,1470610500,-0.814069784800321,-0.6861209921167659,-0.5975804475471105,-0.573579111603963,-0.5986613048161681
54e8a140f6237526,1470610800,-0.7183564151349889,-0.43736552092583614,-0.22725826784705525,-0.0719289951840889,0.06889139018608317
54e8a140f6237526,1470611100,-0.6400838988939901,-0.28684524046558524,-0.08144476028602762,0.02347942453727333,0.06482101156610831
54e8a140f6237526,1470611400,-0.5315283696296912,-0.06715025020120965,0.18201331673148619,0.31887380298548196,0.40740635553071086
54e8a140f6237526,1470611700,-0.45296694245082203,0.02922059550685325,0.2180496094452431,0.2735222724069446,0.2694179474961711
54e8a140f6237526,1470612000,-0.36132164572133985,0.15950022430799726,0.34076781714462157,0.40649689911288334,0.4440792171092171
54e8a140f6237526,1470612300,-0.28655643394880587,0.22754929861679807,0.36354914457431076,0.392380400136665,0.3921053465145217
54e8a140f6237526,1470612600,-0.17372511611482527,0.41181153234905865,0.6026529444826554,0.7069438411146994,0.7967916046033522
54e8a140f6237526,1470612900,-0.06264457010354275,0.569392175843741,0.7698666442403277,0.8680393931330097,0.9230514700585352
54e8a140f6237526,1470613200,0.06432916646481152,0.7607023617646187,0.9884797199101638,1.105376774845903,1.1786886630278535
54e8a140f6237526,1470613500,0.15600197804553037,0.826808837916833,0.9847685010910818,1.0183531300441708,1.0008204203475852
54e8a140f6237526,1470613800,0.2901341497469774,1.027963295059783,1.241046098075541,1.3536325255552513,1.4476733675887588
54e8a140f6237526,1470614100,0.38265233499927964,1.084169107222848,1.2281810501727706,1.2568109592555754,1.2385517388018759
54e8a140f6237526,1470614400,0.49290193335935173,1.2044628706359937,1.3566646843863852,1.4166471107966725,1.4604886606201877
54e8a140f6237526,1470614700,0.5938193237734166,1.2937467606951956,1.4293702609431926,1.4764472194890017,1.497917119812019
54e8a140f6237526,1470615000,0.664785836698075,1.2966680683926368,1.3664273569815963,1.3553732829607004,1.322927719699202
54e8a140f6237526,1470615300,0.7536310834342675,1.3736391390928457,1.4598328305207984,1.4938787977302102,1.5302072456239204
54e8a140f6237526,1470615600,0.8163553410018408,1.375809495097992,1.4203532448153993,1.414775200696063,1.3958070177613922
54e8a140f6237526,1470615900,0.8473476915756567,1.3009503005905942,1.2733160457776997,1.2128277529268188,1.1532316638421394
54e8a140f6237526,1470616200,0.8909067619490911,1.2955467290064158,1.2781272205438499,1.2619052025950457,1.269967722163214
54e8a140f6237526,1470616500,0.9303157090811821,1.292381580285491,1.2815617269069248,1.2780689240675136,1.2834933821593215
54e8a140f6237526,1470616800,0.8916470633880639,1.0677558818448436,0.9125954895284625,0.7639611537252541,0.6176156651509322
54e8a140f6237526,1470617100,0.8799479038180575,0.9798257575977904,0.8436254786082313,0.7714471734991762,0.7589514874342933
54e8a140f6237526,1470617400,0.9029804577632519,1.0189600632994533,0.9769494609391157,1.008625562338753,1.0751412476864295
54e8a140f6237526,1470617700,0.8942777862431267,0.9580581670782173,0.8964516017505579,0.8737552884950259,0.841872493074443
54e8a140f6237526,1470618000,0.8949900012596141,0.9410606978771521,0.8989257690792789,0.8931065420341078,0.8954471920746443
54e8a140f6237526,1470618300,0.9039992646314527,0.9542672790074064,0.9420042020286394,0.9574898070948322,0.9761190906876644
54e8a140f6237526,1470618600,0.9079823347349075,0.9511360850049844,0.9429170838473198,0.9479279180946496,0.9470588781681665
54e8a140f6237526,1470618900,0.9488475105274168,1.060785487301489,1.12977558825366,1.2060222402903948,1.2796765712108167
54e8a140f6237526,1470619200,0.9651828559696751,1.0762101305960423,1.12098827660183,1.1403473475521184,1.1289485255760818
54e8a140f6237526,1470619500,0.9835351878987076,1.0979589439952295,1.134847225930915,1.1461985269476356,1.1467304102916083
54e8a140f6237526,1470619800,1.010896413513837,1.1457154940116605,1.1959973349904574,1.2238627689192905,1.2461057406741607
54e8a140f6237526,1470620100,1.0308283758924532,1.1650656569981623,1.2031066861452286,1.214310056785787,1.213805007637416
54e8a140f6237526,1470620400,1.017640822702208,1.0852318130957135,1.0510297650676144,0.9935600078287359,0.9304380603547415
54e8a140f6237526,1470620700,1.0055875025337873,1.0287945554723994,0.9740686930428071,0.9260433370612207,0.9004406649516741
54e8a140f6237526,1470621000,1.0196050563224086,1.0638851009566797,1.0599158667314037,1.0798471294123662,1.1212308028731675
54e8a140f6237526,1470621300,0.9907924846121678,0.9641633724356757,0.8956976029757018,0.8359896762777097,0.7704544855853167
54e8a140f6237526,1470621600,0.9746982721737512,0.9238694687733731,0.8627739816018509,0.8316921550429128,0.8239107727637317
54e8a140f6237526,1470621900,0.9743811337584761,0.938166694547661,0.9171504348114254,0.9295764681275738,0.9567652764952732
54e8a140f6237526,1470622200,0.9691226214984285,0.9332554895307626,0.9194732229847127,0.9241301482488722,0.9252929376917274
54e8a140f6237526,1470622500,0.9639623015034857,0.9285346691362337,0.9184963222668563,0.9195026395589616,0.9182967731632727
54e8a140f6237526,1470622800,0.9663952247337371,0.9464617285371635,0.9533939280364281,0.9676548655318884,0.9812920577417273
54e8a140f6237526,1470623100,0.9548939985530633,0.9179380988541144,0.9023884454817139,0.8862645337084664,0.8643738724084726
54e8a140f6237526,1470623400,0.969040074264757,0.9714630958988799,0.9993716005758569,1.0333276890815397,1.0731566673438473
54e8a140f6237526,1470623700,0.9585824710901814,0.9393633798849159,0.9319178215474284,0.9151231364877619,0.8853333050014848
54e8a140f6237526,1470624000,0.9649456983671633,0.964218789077441,0.9770662827037142,0.9900872616483285,1.0085265999741486
54e8a140f6237526,1470624300,0.9476884433412469,0.9126650967866086,0.884719715405857,0.8516873821700984,0.8139884932946149
54e8a140f6237526,1470624600,0.9362992891703222,0.8890046382402259,0.8592583085189285,0.8391640457934295,0.8318160607982615
54e8a140f6237526,1470624900,0.95700523916129,0.9653108834921581,1.0013085487994644,1.052100366094029,1.1122045162518264
54e8a140f6237526,1470625200,0.9306959263333611,0.8838912517091106,0.8476103298407323,0.8013685874456087,0.7357413514189827
54e8a140f6237526,1470625500,0.9168547517242249,0.8564091302689774,0.8199472550413662,0.7950095024030825,0.7866298973596983
54e8a140f6237526,1470625800,0.9555954750598025,0.9907649867122841,1.062104620060683,1.1514862402769246,1.2524987763079698
54e8a140f6237526,1470626100,0.9772924047698222,1.0453049223465989,1.1173346961103414,1.1662412125950774,1.1805581725747971
54e8a140f6237526,1470626400,0.99826275034084,1.0878122037866191,1.1521652782951706,1.1807694661145232,1.1863520916894796
54e8a140f6237526,1470626700,1.0135071849147559,1.1066806714746333,1.1514361871875853,1.1597258070903569,1.1542715956409482
54e8a140f6237526,1470627000,1.0075637627438803,1.0608983589940433,1.0527545751967926,1.015768816371307,0.9740928264494948
54e8a140f6237526,1470627300,0.9982371678129922,1.0169181953263302,0.9835261943158964,0.9447391143158921,0.9202773147364496
54e8a140f6237526,1470627600,1.032962077617693,1.115488616486431,1.164506230087948,1.2252621203967675,1.302965370747645
54e8a140f6237526,1470627900,1.0478494592579237,1.1353927997465016,1.173171062053974,1.1948637619330302,1.1939488416927644
54e8a140f6237526,1470628200,1.0476852685161313,1.1086372253745511,1.1096893069469869,1.090804414867909,1.0609816808252766
54e8a140f6237526,1470628500,1.0393255335189182,1.0652724333253856,1.0368886127454935,1.0021028674411725,0.9737772947721277
54e8a140f6237526,1470628800,1.0410569726090264,1.06268268065377,1.0467642685827467,1.0402788073263518,1.0483536614552127
54e8a140f6237526,1470629100,1.038374026804124,1.0481461308256388,1.0304958915713733,1.0220429023899054,1.0176401292495212
54e8a140f6237526,1470629400,1.0320890031306116,1.026359428598647,1.0030098408201866,0.9894795237652716,0.9797354239870522
54e8a140f6237526,1470629700,1.0226643923021503,0.9998044684728529,0.9704263678330933,0.9533338835217815,0.9420321477601054
54e8a140f6237526,1470630000,1.0379507035939353,1.052521379496997,1.0729769365265467,1.1088694187105343,1.1521779694740106
54e8a140f6237526,1470630300,1.0783066786415418,1.1692181018688979,1.2572436952982733,1.3417181434621601,1.4125772056104011
54e8a140f6237526,1470630600,1.1207393205743876,1.2692426006992283,1.3799383966341368,1.4543586116176481,1.4936275087340403
54e8a140f6237526,1470630900,1.165390096066949,1.3586439431394597,1.4735927360670684,1.5333805363352946,1.5598851188234042
54e8a140f6237526,1470631200,1.188549079688254,1.3701447398816216,1.4352863341735342,1.437900113496588,1.4132704509343403
54e8a140f6237526,1470631500,1.2077220672384286,1.3731850044741352,1.4077826446817672,1.3975653026819763,1.3835781047644342
54e8a140f6237526,1470631800,1.2297402834465858,1.3896007719278947,1.4178434370008837,1.418802551328593,1.4234716168644435
54e8a140f6237526,1470632100,1.2292248378419273,1.3400962885695262,1.3212146322004419,1.282850844578578,1.2444744063464444
54e8a140f6237526,1470632400,1.2559124091637346,1.3868975673166684,1.408657591630221,1.4321256391155734,1.4709379365886446
54e8a140f6237526,1470632700,1.246915230306361,1.3206104832986678,1.2872991061101104,1.245796126147672,1.1964403521898646
54e8a140f6237526,1470633000,1.244874149805725,1.2923786658990675,1.2569017657050552,1.2322919355543014,1.2234980179889865
54e8a140f6237526,1470633300,1.2475299139801526,1.2860946035943472,1.2641667786275277,1.2596898347512904,1.2666384141938987
54e8a140f6237526,1470633600,1.2134089141228372,1.172162197138143,1.0852433470172638,1.012330891210287,0.9423517652856899
54e8a140f6237526,1470633900,1.2034933345945535,1.1547894736487,1.0997482329286319,1.083676450551086,1.0970629834845689
54e8a140f6237526,1470634200,1.1803565539762981,1.09999029007769,1.035936880670316,1.0055908050537257,0.9846192739192569
54e8a140f6237526,1470634500,1.1611972441413683,1.066622239742483,1.012350168148658,0.9938116604550176,0.9883490374562257
54e8a140f6237526,1470634800,1.1155378926964314,0.9580166867273381,0.858476948920329,0.7913661089209052,0.7329782604684226
54e8a140f6237526,1470635100,1.0988750104783882,0.9552844018639366,0.9036930097181646,0.9016461820374716,0.9273159895112424
54e8a140f6237526,1470635400,1.0809976227954494,0.9447294213994555,0.9118970716835824,0.9145646481655414,0.9208226192352243
54e8a140f6237526,1470635700,1.0504010398070045,0.8938201328529187,0.8434644322972912,0.8168916494873624,0.7896108755434225
54e8a140f6237526,1470636000,1.006152532435204,0.808048882823743,0.7256901991931456,0.6706086711085086,0.6260854570344423
54e8a140f6237526,1470636300,0.9834118107327837,0.79925781259992,0.7522177573020727,0.7463043221202526,0.7634793295733442
54e8a140f6237526,1470636600,0.9318965102628054,0.6999581106298439,0.6102382816675364,0.5516724608591758,0.49778085838703445
54e8a140f6237526,1470636900,0.8923361879763249,0.6508586636602907,0.5732657845327682,0.5409070394363527,0.5324420444969035
54e8a140f6237526,1470637200,0.8547836558941924,0.6106443247087034,0.5450383258438841,0.5240397188394057,0.5183739848891904
54e8a140f6237526,1470637500,0.8128628893985731,0.5581238245774924,0.4903071583909421,0.4621151093084217,0.44385579033311906
54e8a140f6237526,1470637800,0.8177312663399158,0.6491506748478446,0.675926908601471,0.7417171939609264,0.8197775719641118
54e8a140f6237526,1470638100,0.7952949204663242,0.6324158146746912,0.6346473581027354,0.6378726235110779,0.6160087840400112
54e8a140f6237526,1470638400,0.7455639013525919,0.5320864890709838,0.4663160437158677,0.39995109758362335,0.32978713480010113
54e8a140f6237526,1470638700,0.6948191433321327,0.4438954386940886,0.35221618243193387,0.28666675407868697,0.2472834025132101
54e8a140f6237526,1470639000,0.6266645988083395,0.314708916514122,0.18274494026306692,0.09529161488954609,0.03667466853610101
54e8a140f6237526,1470639300,0.6017002355480054,0.3334025314213853,0.27988295323403345,0.2925021608103638,0.34298633643811005
54e8a140f6237526,1470639600,0.568160938131605,0.3132739504101697,0.27309510730901676,0.2741657312119091,0.27397516888941104
54e8a140f6237526,1470639900,0.5727270097590446,0.40343826160891877,0.4434583808575084,0.5119248774477727,0.5798370058543412
54e8a140f6237526,1470640200,0.5798600386484402,0.4756239727221431,0.5437578397552542,0.6044175722914318,0.6376352693731341
54e8a140f6237526,1470640500,0.5692553920260962,0.4750808526330001,0.5087857060901271,0.5129947723849295,0.4901957421198134
54e8a140f6237526,1470640800,0.5276596037567867,0.3785458496430001,0.33104160771156355,0.26120668824857884,0.18698733261168132
54e8a140f6237526,1470641100,0.508128479478708,0.3646866030429,0.33169498434378175,0.3110058591577736,0.31781225813956815
54e8a140f6237526,1470641400,0.4907530748803372,0.35559295217853,0.3330347089193909,0.3273638611938321,0.33271821595945683
54e8a140f6237526,1470641700,0.46880498683420346,0.33029672485067096,0.3021534516691955,0.2880996944514496,0.2774167965730457
54e8a140f6237526,1470642000,0.43750517503068315,0.2779497680351697,0.22898016023409773,0.19549471649473488,0.16796786157640456
54e8a140f6237526,1470642300,0.40077990846020484,0.21564059042238876,0.14961633477999886,0.10782517147655046,0.08002404455095044
54e8a140f6237526,1470642600,0.40019169969048435,0.26941775952457214,0.27225707777149943,0.3087760259770651,0.36341044314179505
54e8a140f6237526,1470642900,0.3802418523731359,0.2488003996223005,0.23647515214424972,0.23311806635501953,0.2169649481794795
54e8a140f6237526,1470643200,0.3778166753340223,0.2809573043302103,0.29623261706312487,0.31912847729390587,0.342087568601748
54e8a140f6237526,1470643500,0.3872257566540201,0.3382423595913472,0.38407005279856243,0.42607378516197175,0.45892549654077486
54e8a140f6237526,1470643800,0.3934894288912181,0.371728395421743,0.41696626591228125,0.4427258708667915,0.4507687807774775
54e8a140f6237526,1470644100,0.3810626294663963,0.3409763071881201,0.3430938502776406,0.32127276551013745,0.28737616925644777
54e8a140f6237526,1470644400,0.3949128366655567,0.3945528254690841,0.4313292758678203,0.46007712067364126,0.4963458482378448
54e8a140f6237526,1470644700,0.376351084815201,0.3389755732769588,0.32031229701491015,0.2845298589154923,0.2380003711695845
54e8a140f6237526,1470645000,0.35919717192498096,0.29872648806777113,0.26256212646395505,0.2287273268137477,0.20813079743865848
54e8a140f6237526,1470645300,0.32742412571185286,0.22154855458554978,0.15201441812882752,0.0976448948997143,0.05813311855819585
54e8a140f6237526,1470645600,0.3250577431709676,0.24621207830078484,0.22788735921591374,0.24192567868201428,0.2791975821285196
54e8a140f6237526,1470645900,0.31489384507057083,0.23937408346064937,0.22565306069145685,0.22897083712150426,0.22899664416315196
54e8a140f6237526,1470646200,0.30201268456751373,0.22338653043445456,0.20586765036572843,0.19894881916445128,0.1903736804523152
54e8a140f6237526,1470646500,0.26979377746696237,0.15031765537271818,0.09284563196386422,0.04556117524273538,0.000878620251031522
54e8a140f6237526,1470646800,0.21477896487616613,0.02111605422860273,-0.09375435823856788,-0.18257969133587937,-0.25223105157179687
54e8a140f6237526,1470647100,0.19076339968718953,0.00716823185594191,-0.059565522626083944,-0.07253758831028381,-0.04806212346941969
54e8a140f6237526,1470647400,0.18097394768118058,0.03287842618728933,0.016651678500508027,0.04324693924588485,0.07877577931744803
