KPI ID,timestamp,alpha01EWMA,alpha03EWMA,alpha05EWMA,alpha07EWMA,alpha09EWMA
b3b2e6d1a791d63a,1470584400,0.10877043560301458,0.038262717169641546,0.05834589770009525,0.09529393187069352,0.1478253276480777
b3b2e6d1a791d63a,1470584700,0.09168108607567312,0.008146984117629076,-0.0018885809851523806,-0.014897962208071953,-0.04112822093855224
b3b2e6d1a791d63a,1470585000,0.09261109112820581,0.035997229862640354,0.04954627780792381,0.06621740695827841,0.08677020084704479
b3b2e6d1a791d63a,1470585300,0.11005138666588524,0.10530227485534824,0.1582801621564619,0.2067750546409835,0.24898966193920447
b3b2e6d1a791d63a,1470585600,0.06679236446799672,-0.023050058195156223,-0.08212933657826904,-0.16374466832680493,-0.26538598558777954
b3b2e6d1a791d63a,1470585900,0.05106169185338705,-0.043289349240039354,-0.08632184912818452,-0.11248345367271145,-0.10800152406906795
b3b2e6d1a791d63a,1470586200,0.011608376735248338,-0.13334398226642755,-0.2148966542280923,-0.2741750576314135,-0.31992446580210687
b3b2e6d1a791d63a,1470586500,0.027068114952023506,-0.04347905991559928,-0.02434544766254615,0.03409151394267594,0.1175927364324893
b3b2e6d1a791d63a,1470586800,-0.026955481363478844,-0.18438569640181948,-0.2687566479327731,-0.3489900395592972,-0.4500917897394511
b3b2e6d1a791d63a,1470587100,-0.07229552506173097,-0.27317676298507365,-0.37455628313938655,-0.4409461547099891,-0.47732950548534514
b3b2e6d1a791d63a,1470587400,-0.09539987393095788,-0.2822254382157515,-0.3389476484466933,-0.34462115604079674,-0.3207380629271346
b3b2e6d1a791d63a,1470587700,-0.1560181506086621,-0.40803259896342603,-0.5202651445773466,-0.594494195307839,-0.6634981829299136
b3b2e6d1a791d63a,1470588000,-0.21412515466339588,-0.5067492766211982,-0.6286766678666733,-0.6943099924015517,-0.7297291903333913
b3b2e6d1a791d63a,1470588300,-0.2389921279824563,-0.4935629599910387,-0.5457357778603367,-0.5322494192182655,-0.48948831810193916
b3b2e6d1a791d63a,1470588600,-0.29916197371541065,-0.5977012475873271,-0.6932131815861684,-0.7481582354838796,-0.805570358590994
b3b2e6d1a791d63a,1470588900,-0.3224143532182696,-0.577896603934329,-0.6124494751650842,-0.5966275087659638,-0.5590742277286994
b3b2e6d1a791d63a,1470589200,-0.3287822708703427,-0.5203556816757302,-0.4992715024520421,-0.44925372344708914,-0.40339159953797
b3b2e6d1a791d63a,1470589500,-0.37834199117390843,-0.611562819344811,-0.6618254881790211,-0.7118417487683266,-0.782280686469197
b3b2e6d1a791d63a,1470589800,-0.4987789223045176,-0.9029073642853677,-1.1222683953295105,-1.3214504363664978,-1.5026682408789196
b3b2e6d1a791d63a,1470590100,-0.5160807001639658,-0.8335741652694574,-0.8970325481142553,-0.8666928215392493,-0.754883854896992
b3b2e6d1a791d63a,1470590400,-0.5976459269545693,-0.9830218061096201,-1.1143827580921277,-1.1922209241107748,-1.2740480567526993
b3b2e6d1a791d63a,1470590700,-0.6462411825481125,-1.013194809143734,-1.0989906204910638,-1.1161852152562324,-1.10264344027627
b3b2e6d1a791d63a,1470591000,-0.6920447793673012,-1.0405195116226138,-1.1016338856155319,-1.1078495700948696,-1.1041137796936271
b3b2e6d1a791d63a,1470591300,-0.7488700956235711,-1.1064530407148296,-1.180965913772766,-1.2145634303794608,-1.2446795257063628
b3b2e6d1a791d63a,1470591600,-0.7923066627322141,-1.1294878585133807,-1.1821008402413828,-1.192634065810838,-1.1893801426096362
b3b2e6d1a791d63a,1470591900,-0.8206263404519927,-1.1132925329383665,-1.1288021400856914,-1.1106426276942516,-1.0868911101979637
b3b2e6d1a791d63a,1470592200,-0.8174344696166935,-1.0159170626865566,-0.9587548860923457,-0.8852881307775755,-0.8185259799088965
b3b2e6d1a791d63a,1470592500,-0.8753325449280241,-1.1300665106995895,-1.1775850544111728,-1.2430770951442724,-1.3386262984478898
b3b2e6d1a791d63a,1470592800,-0.9299429964772218,-1.2174776756157126,-1.2995110574155864,-1.3679290708372815,-1.413155984222789
b3b2e6d1a791d63a,1470593100,-0.9925844256524996,-1.3191415593999989,-1.4279341728227932,-1.4998288230121843,-1.542037157829279
b3b2e6d1a791d63a,1470593400,-1.0294129304802497,-1.3316599337589992,-1.3944018233763966,-1.4025572786546552,-1.378986242319928
b3b2e6d1a791d63a,1470593700,-1.095854876730225,-1.4403116715252993,-1.5441171081781984,-1.6064498586823963,-1.662347777913993
b3b2e6d1a791d63a,1470594000,-1.1110560567302026,-1.3825781730867095,-1.395991892454099,-1.3554416313157187,-1.2893147868483992
b3b2e6d1a791d63a,1470594300,-1.1614898110111824,-1.4524228010226965,-1.5056927459970495,-1.5374080090727154,-1.5827857182708398
b3b2e6d1a791d63a,1470594600,-1.2148097612650641,-1.5251027547808875,-1.6001910297735247,-1.6475049222068145,-1.6834989540220842
b3b2e6d1a791d63a,1470594900,-1.2705272602485578,-1.5991673536766213,-1.6860878904367624,-1.7346408024320443,-1.7631361713922087
b3b2e6d1a791d63a,1470595200,-1.230230835874402,-1.3796860525257348,-1.2768254534718813,-1.1276863522845133,-0.9571203319955209
b3b2e6d1a791d63a,1470595500,-1.260764184916962,-1.4264495346580142,-1.4061948898859407,-1.413200934095354,-1.477719926869552
b3b2e6d1a791d63a,1470595800,-1.3281045414302657,-1.5787649992756099,-1.6701813199679703,-1.7778777052636061,-1.8885229677319553
b3b2e6d1a791d63a,1470596100,-1.412355266171239,-1.7563190361449268,-1.9203965544039852,-2.052791563767082,-2.1424029067291954
b3b2e6d1a791d63a,1470596400,-1.3908892430171151,-1.5887318356904485,-1.5590457945169924,-1.4542239933711245,-1.2921658218399195
b3b2e6d1a791d63a,1470596700,-1.4841100894344037,-1.8090415971403138,-1.9410717508534963,-2.0624355930443374,-2.220004518654992
b3b2e6d1a791d63a,1470597000,-1.4972472473279634,-1.7509736185092195,-1.7782767096117482,-1.7495678457723014,-1.6759339533984994
b3b2e6d1a791d63a,1470597300,-1.452259706390167,-1.5398930843414536,-1.412824273780874,-1.2580306402966905,-1.1102280494948502
b3b2e6d1a791d63a,1470597600,-1.4131858450501504,-1.3963814869360174,-1.237172683385437,-1.120473957182007,-1.0663917886404852
b3b2e6d1a791d63a,1470597900,-1.5108075787821353,-1.6942879955662122,-1.8132879328777185,-2.008724414813602,-2.2571020429970488
b3b2e6d1a791d63a,1470598200,-1.459936124411922,-1.4866295074203484,-1.4076904839788593,-1.3040824490000804,-1.1275939358717049
b3b2e6d1a791d63a,1470598500,-1.4528077061437297,-1.4572362377132437,-1.3981712128544297,-1.363281093911024,-1.3625461411441704
b3b2e6d1a791d63a,1470598800,-1.5542362238523568,-1.7601932313682704,-1.9326320480422148,-2.135949346434307,-2.3566382090214173
b3b2e6d1a791d63a,1470599100,-1.6508050462461212,-1.9881125962947892,-2.2262782479161074,-2.404731917383292,-2.5035958239131415
b3b2e6d1a791d63a,1470599400,-1.6654003667365092,-1.9307062927513523,-2.0115182495330535,-1.9791503510199875,-1.8674420084263144
b3b2e6d1a791d63a,1470599700,-1.6139201632238582,-1.6966739044089465,-1.5810582905715267,-1.3991639374329963,-1.2222826992916314
b3b2e6d1a791d63a,1470600000,-1.6347126844034725,-1.7342253455922625,-1.7014518327957635,-1.6950409437438987,-1.7618891074471632
b3b2e6d1a791d63a,1470600300,-1.6976627349971254,-1.8932216990165838,-1.9828325115678818,-2.0934615163611694,-2.2139807820507165
b3b2e6d1a791d63a,1470600600,-1.666763747818413,-1.7418570482746085,-1.6857526873889408,-1.6001094591553509,-1.471203655094072
b3b2e6d1a791d63a,1470600900,-1.6802505633555718,-1.759789504749226,-1.7436922952894705,-1.7411751699796052,-1.7685890783804072
b3b2e6d1a791d63a,1470601200,-1.6656708486020146,-1.6921886780704583,-1.6390728555547356,-1.5964699420678818,-1.5578669820760411
b3b2e6d1a791d63a,1470601500,-1.6668255802588132,-1.6876975242003207,-1.658145510362368,-1.6529936982393647,-1.6652830468606044
b3b2e6d1a791d63a,1470601800,-1.652276630276932,-1.6377890910722246,-1.589740795401184,-1.5608333657798092,-1.5357307770820605
b3b2e6d1a791d63a,1470602100,-1.636987899847239,-1.596269161544557,-1.544565060690592,-1.5178225379199428,-1.503023471090206
b3b2e6d1a791d63a,1470602400,-1.6293812246775152,-1.5856647575261897,-1.552743104420296,-1.547991565080983,-1.5551313804440206
b3b2e6d1a791d63a,1470602700,-1.5897314712877637,-1.4798304375023328,-1.392813397600148,-1.327416053070295,-1.2651084597464022
b3b2e6d1a791d63a,1470603000,-1.5489058153029873,-1.390323779683633,-1.287144154520074,-1.2252572539290885,-1.1898382662706402
b3b2e6d1a791d63a,1470603300,-1.3770984643284885,-0.922476337445943,-0.558988230039037,-0.2491597900693265,0.03326709837073602
b3b2e6d1a791d63a,1470603600,-1.3969221726196397,-1.11833410038416,-1.0671618886395184,-1.177482820088798,-1.4144752826789264
b3b2e6d1a791d63a,1470603900,-1.4638253222746758,-1.4026199710199119,-1.5665577789047591,-1.7994124144456392,-2.0008058305208927
b3b2e6d1a791d63a,1470604200,-1.3837512516559083,-1.1807593645400383,-1.1148211974958795,-1.0039829555945916,-0.7968567375303893
b3b2e6d1a791d63a,1470604500,-1.2707985800595176,-0.9027989158856268,-0.6845228665939398,-0.47915206166277746,-0.308487755875839
b3b2e6d1a791d63a,1470604800,-1.3150675885775658,-1.146005840691939,-1.19900576591697,-1.3431876841668333,-1.572988574303584
b3b2e6d1a791d63a,1470605100,-1.2847123498858093,-1.1056586489823572,-1.1052604837884852,-1.11101694641205,-1.0676625389243586
b3b2e6d1a791d63a,1470605400,-1.3296623622062285,-1.29422479621465,-1.4197364784392428,-1.547253815086615,-1.667557479673436
b3b2e6d1a791d63a,1470605700,-1.3586077969526058,-1.391692370251255,-1.5194265940546214,-1.5975578412949845,-1.6239607866703438
b3b2e6d1a791d63a,1470606000,-1.3754307064373454,-1.4322357267158785,-1.5231317429273108,-1.5480531766484955,-1.5365492812870345
b3b2e6d1a791d63a,1470606300,-1.3428480053896108,-1.3174461174891148,-1.2863677194436554,-1.1991385401665484,-1.0982982544927034
b3b2e6d1a791d63a,1470606600,-1.3508821152496497,-1.3491690134393803,-1.3547784117168278,-1.3559739348429645,-1.3907000190402705
b3b2e6d1a791d63a,1470606900,-1.2220500186755547,-0.9631866542601762,-0.7086697806127639,-0.4505849851089793,-0.19537503646185705
b3b2e6d1a791d63a,1470607200,-1.0521766696331993,-0.5312256164577234,-0.11599315443238192,0.1985029346909062,0.4094776209270143
b3b2e6d1a791d63a,1470607500,-0.9489895968587494,-0.3779497140870164,-0.06814954816054096,0.04533672108518186,0.022672414392871425
b3b2e6d1a791d63a,1470607800,-0.8578620228551145,-0.2758789569076315,-0.05293170249147048,-0.01279868345012544,-0.03167522970087286
b3b2e6d1a791d63a,1470608100,-0.875775093379603,-0.5042130882653421,-0.5449622152957352,-0.7297345147050376,-0.9364609782600872
b3b2e6d1a791d63a,1470608400,-0.7839622248672428,-0.3402430842625394,-0.2513043117758676,-0.18927284019071128,-0.05552786525640873
b3b2e6d1a791d63a,1470608700,-0.7488094347773184,-0.36790045617417755,-0.3418693178719338,-0.35948587883481337,-0.3947436780968409
b3b2e6d1a791d63a,1470609000,-0.6725906607182066,-0.25351682757778427,-0.1642455060290669,-0.098480949580784,-0.027433892577264096
b3b2e6d1a791d63a,1470609300,-0.6733493187692859,-0.38151495167314897,-0.4222113736290334,-0.5056683537345351,-0.6149029063638264
b3b2e6d1a791d63a,1470609600,-0.6642879966309573,-0.44188129538700427,-0.5024737355075166,-0.5596157742905605,-0.5859527782837827
b3b2e6d1a791d63a,1470609900,-0.6098096223079617,-0.345168182791203,-0.3109889944542583,-0.25153770966786815,-0.16614910588927828
b3b2e6d1a791d63a,1470610200,-0.5653510783273654,-0.29118498270444204,-0.23810658847812916,-0.19111824065176042,-0.16531667484072785
b3b2e6d1a791d63a,1470610500,-0.5409993585138289,-0.3003796519507094,-0.27997023433506457,-0.2826191883299281,-0.3061821596568728
b3b2e6d1a791d63a,1470610800,-0.49760576495024594,-0.24238478322889656,-0.1935168286065323,-0.15973015251357842,-0.12697529655588727
b3b2e6d1a791d63a,1470611100,-0.43339035651972135,-0.12630485245372758,-0.024484254625766144,0.053264777794426475,0.11739595776391129
b3b2e6d1a791d63a,1470611400,-0.4086938131213492,-0.1443408734784093,-0.10545458858088307,-0.11451801243687204,-0.15604283450600887
b3b2e6d1a791d63a,1470611700,-0.4158677187209143,-0.2451684721699865,-0.29294372884894154,-0.3706584121129616,-0.4479938656559009
b3b2e6d1a791d63a,1470612000,-0.4294299152667229,-0.33706483577269053,-0.4222167065139708,-0.49724030255918844,-0.5411401023266901
b3b2e6d1a791d63a,1470612300,-0.39669615982665063,-0.26657309330068335,-0.2621545336899854,-0.22063674337395653,-0.145997135012069
b3b2e6d1a791d63a,1470612600,-0.35851888822373557,-0.19107819844972831,-0.1385389887437427,-0.07663743367043696,-0.028030812918956906
b3b2e6d1a791d63a,1470612900,-0.34693976247776204,-0.20657302814400982,-0.19063330975387136,-0.19290057163593108,-0.2212579489794957
b3b2e6d1a791d63a,1470613200,-0.28685239607778584,-0.06842094924420686,0.03165029588406433,0.11988355957462067,0.20641471647185045
b3b2e6d1a791d63a,1470613500,-0.20333621498440727,0.1165981599858552,0.2899798553700322,0.4197816582715862,0.5141199450175851
b3b2e6d1a791d63a,1470613800,-0.11082764657606654,0.29814355271979864,0.5058646622345161,0.6311591258507758,0.7009865166908584
b3b2e6d1a791d63a,1470614100,-0.008395285268059882,0.482749276855059,0.709680314369258,0.8287949143080326,0.8922450215226858
b3b2e6d1a791d63a,1470614400,0.07328409200044611,0.5804440400236413,0.7590394008931289,0.8145174154843098,0.8167831408275685
b3b2e6d1a791d63a,1470614700,0.1619445816675015,0.6942775246178488,0.8594641947820645,0.9162775167149929,0.9455784038866569
b3b2e6d1a791d63a,1470615000,0.26460039688375137,0.842545087381494,1.0239834643060322,1.1068351686954978,1.1642103008356657
b3b2e6d1a791d63a,1470615300,0.2746712566408762,0.6993742595035458,0.694646229380516,0.5877668467271493,0.4451991250930666
b3b2e6d1a791d63a,1470615600,0.29489841532088856,0.632644834684782,0.585794536410758,0.5101900444268448,0.47376847160620666
b3b2e6d1a791d63a,1470615900,0.26755478229958973,0.4492900098117174,0.303628310759329,0.16808047290358344,0.06669272375773067
b3b2e6d1a791d63a,1470616200,0.28438377080653077,0.44525640707890213,0.3697364890641645,0.355515409029375,0.3989294730078731
b3b2e6d1a791d63a,1470616500,0.27254299280497774,0.36147228219253147,0.26785623992758223,0.22283781626251248,0.18927133901268733
b3b2e6d1a791d63a,1470616800,0.34502346127788,0.5522349007949721,0.6326019587307912,0.7649947191525537,0.9165400436818688
b3b2e6d1a791d63a,1470617100,0.360616958106592,0.5368519594259804,0.5667801941478956,0.5801693164412661,0.5425165909766869
b3b2e6d1a791d63a,1470617400,0.3901696884481328,0.5726396500547862,0.6114622278349477,0.6333517779977798,0.6447814944674687
b3b2e6d1a791d63a,1470617700,0.40535286947771954,0.5634482046615503,0.5767318632894738,0.5694065825201339,0.5522794983163468
b3b2e6d1a791d63a,1470618000,0.3965746749771476,0.4896850206046852,0.4471513938807369,0.3931216218864402,0.34104178185643474
b3b2e6d1a791d63a,1470618300,0.45345124795343283,0.6323816358452796,0.7062458993103684,0.793674769883932,0.9029105424516436
b3b2e6d1a791d63a,1470618600,0.44632095602198957,0.5573116436833957,0.5441971139746842,0.5056062610124796,0.4342245500202644
b3b2e6d1a791d63a,1470618900,0.44785459464779065,0.528615353262377,0.502927228127342,0.4748420178997439,0.4589140630540265
b3b2e6d1a791d63a,1470619200,0.4526695388597116,0.5188319583137639,0.49946563244717107,0.4896554311068232,0.4922950393957028
b3b2e6d1a791d63a,1470619500,0.4440866941946405,0.47323469848233474,0.43315336232808554,0.40368539387834695,0.3793864869276703
b3b2e6d1a791d63a,1470619800,0.47027222508207644,0.5430468898583343,0.5695476826985427,0.615265020311804,0.6732864514548669
b3b2e6d1a791d63a,1470620100,0.4524489336391688,0.46774461609673396,0.4307934966757714,0.38900702355064115,0.3301640247331867
b3b2e6d1a791d63a,1470620400,0.42267329696115197,0.3738290013254138,0.2927430317673857,0.22498690386649234,0.17223971264641869
b3b2e6d1a791d63a,1470620700,0.4297528435248368,0.40972092970718965,0.39310589718269284,0.4129242049785477,0.46134585760284186
b3b2e6d1a791d63a,1470621000,0.4593234971334531,0.5044424646783328,0.5592826383968463,0.6316988272212641,0.6990480274101841
b3b2e6d1a791d63a,1470621300,0.4415269860933078,0.4375172412944329,0.42032051256442315,0.3864605188787792,0.3231273507998184
b3b2e6d1a791d63a,1470621600,0.43472287735437704,0.418307838517303,0.39690320563421155,0.37737828475643376,0.3684500439135818
b3b2e6d1a791d63a,1470621900,0.4316128706442393,0.4139023300380121,0.4002630079436058,0.3957494526040301,0.4001055336190582
b3b2e6d1a791d63a,1470622200,0.4436224749910154,0.4552443052602084,0.47598596102780294,0.5049210756596091,0.5365485760627059
b3b2e6d1a791d63a,1470622500,0.44605701981671386,0.4590613906565459,0.4719769421379015,0.4790538689714827,0.4748259885294706
b3b2e6d1a791d63a,1470622800,0.4226229013443425,0.38485772398748214,0.34184638861545075,0.2919172452565448,0.23802685043664706
b3b2e6d1a791d63a,1470623100,0.3993959786639083,0.3265065091532375,0.2661000315777254,0.2208227457549634,0.1951209921296647
b3b2e6d1a791d63a,1470623400,0.39409218392521744,0.3324619657903662,0.3062290314273627,0.30869744562038903,0.3312343273622665
b3b2e6d1a791d63a,1470623700,0.3938134137510957,0.3501147207084563,0.34876675680568137,0.3665223712149167,0.38529746670182663
b3b2e6d1a791d63a,1470624000,0.39234464744208614,0.3588180296942194,0.36394625373334066,0.375344736827175,0.37974292226508266
b3b2e6d1a791d63a,1470624300,0.3707582785362775,0.3041169083011535,0.27021360605867034,0.23614009191695248,0.19680715477210828
b3b2e6d1a791d63a,1470624600,0.3919343502508498,0.38763753451540744,0.4263663008703352,0.4786053245524857,0.5439478115910109
b3b2e6d1a791d63a,1470624900,0.3882186914449648,0.37777960281838524,0.3905720315311676,0.3919260309001457,0.3736947671319011
b3b2e6d1a791d63a,1470625200,0.3865854135942683,0.37601149585426963,0.3812289722345838,0.3778979483266437,0.37206679835739015
b3b2e6d1a791d63a,1470625500,0.3771023008041415,0.3507343328058887,0.3364916289637919,0.3175973844830931,0.299785536959439
b3b2e6d1a791d63a,1470625800,0.36546483706452737,0.32373233198652207,0.29860964618589597,0.27778857973052795,0.26463345076314393
b3b2e6d1a791d63a,1470626100,0.36071897991027463,0.3220145120471654,0.308307955853948,0.3059409597845584,0.3126689840461144
b3b2e6d1a791d63a,1470626400,0.36827909948164717,0.35630621112021577,0.37231406573897396,0.3972064108721675,0.42395505646621146
b3b2e6d1a791d63a,1470626700,0.36853467302408244,0.36066479825595105,0.371574450322487,0.37874630769585027,0.37614685706202117
b3b2e6d1a791d63a,1470627000,0.4019933795184742,0.46340188016956574,0.5373480941452435,0.6058091088863551,0.6704242498774021
b3b2e6d1a791d63a,1470627300,0.39886296474942673,0.43558808566709595,0.45401866298662175,0.4412251949455065,0.40066273363294025
b3b2e6d1a791d63a,1470627600,0.37662605675098404,0.3578598253964671,0.3152562738758109,0.25591327781915196,0.19891076965179402
b3b2e6d1a791d63a,1470627900,0.37946209634738565,0.371997813592027,0.36012136329540545,0.36026450024624557,0.3843788844086794
b3b2e6d1a791d63a,1470628200,0.4115766323057471,0.47058070629371884,0.5303644096132027,0.5985045692255736,0.6689845987787679
b3b2e6d1a791d63a,1470628500,0.4246958930406724,0.4922372663021032,0.5365668246341013,0.5594898385261721,0.5553907755673768
b3b2e6d1a791d63a,1470628800,0.43402842351180515,0.4999724457370722,0.5272940111930506,0.5304617899842516,0.5217581555335378
b3b2e6d1a791d63a,1470629100,0.4437021073805246,0.5092102906756506,0.5290296366960253,0.5306742205345755,0.5298645515324538
b3b2e6d1a791d63a,1470629400,0.44679948003927217,0.4988499536633554,0.5018527353320127,0.49147534993797265,0.4801947057244454
b3b2e6d1a791d63a,1470629700,0.47655646423924497,0.5725057641760487,0.6231110286855064,0.6685011304086916,0.7179518604075446
b3b2e6d1a791d63a,1470630000,0.4963804046863205,0.6031927955362341,0.6489534486977533,0.6729074472196075,0.6791114678797545
b3b2e6d1a791d63a,1470630300,0.49601934465328845,0.5700658981821638,0.5708616265268767,0.5468110972150821,0.5114039707083755
b3b2e6d1a791d63a,1470630600,0.5323986095385596,0.6569897267793147,0.7153368100164383,0.7659117246187246,0.8249711912262375
b3b2e6d1a791d63a,1470630900,0.5619574732488036,0.7082889827378203,0.7716620283287192,0.8093645900343174,0.8276856410995239
b3b2e6d1a791d63a,1470631200,0.6339285529929233,0.8803027691234742,1.0266651495093595,1.1399771664932952,1.2362700077309525
b3b2e6d1a791d63a,1470631500,0.692019610111631,0.9806636756404319,1.1207521368446798,1.1923805368739886,1.2169822125350953
b3b2e6d1a791d63a,1470631800,0.735408931798468,1.0242384210423023,1.1233324819123398,1.1458531399481966,1.1350197655355097
b3b2e6d1a791d63a,1470632100,0.7364040565022212,0.9405749483804116,0.9343463303741699,0.8655080671696589,0.7843261375059509
b3b2e6d1a791d63a,1470632400,0.749087612552299,0.9173743489671881,0.8987929736885849,0.8639201520529975,0.855348269053295
b3b2e6d1a791d63a,1470632700,0.7494655588801691,0.8680221670263316,0.8258300247597925,0.7861829986975992,0.7631151951532297
b3b2e6d1a791d63a,1470633000,0.7521183461333522,0.8404135463420321,0.8009117280858963,0.7790503015976797,0.7747056077861231
b3b2e6d1a791d63a,1470633300,0.7613925174008169,0.8417475000818224,0.8228858934469481,0.8251171316449039,0.8378446137058122
b3b2e6d1a791d63a,1470633600,0.7211508706872353,0.6969160651367756,0.5909309718559741,0.49881837467897117,0.40686290660908125
b3b2e6d1a791d63a,1470633900,0.7050052417404118,0.6557496199614429,0.575312776537487,0.5414317192569913,0.5444114137580081
b3b2e6d1a791d63a,1470634200,0.6602572321134706,0.53628227761431,0.4164189610042435,0.3426971176067974,0.2862137722997008
b3b2e6d1a791d63a,1470634500,0.6131139465612236,0.43204490730731704,0.30262166879762176,0.23498619889573918,0.19856331616187006
b3b2e6d1a791d63a,1470634800,0.6008447356321013,0.44955798629612187,0.3965217530338109,0.4137911457577217,0.461235985159187
b3b2e6d1a791d63a,1470635100,0.5705975526463911,0.40420246213978533,0.3474473294044055,0.3329983777698165,0.3146592137134187
b3b2e6d1a791d63a,1470635400,0.536474084585052,0.3517505851077497,0.28840510071870273,0.2604535237540449,0.23789250620104188
b3b2e6d1a791d63a,1470635700,0.49570946404014676,0.28487377331622477,0.20861648992735138,0.16831557252141344,0.1397343418425042
b3b2e6d1a791d63a,1470636000,0.4578992350898321,0.23469379368245732,0.16311183223217568,0.132819693932324,0.11981989126755041
b3b2e6d1a791d63a,1470636300,0.3981273190428489,0.12233967796372014,0.011645953426087846,-0.05802803958630279,-0.11385594371524493
b3b2e6d1a791d63a,1470636600,0.4099169182170641,0.2404447678101041,0.263834632105544,0.3438079056736092,0.4530353853349756
b3b2e6d1a791d63a,1470636900,0.4276227309730577,0.34440385120017286,0.425404838941272,0.5140249037459828,0.5735810797327976
b3b2e6d1a791d63a,1470637200,0.35760669018175195,0.15932139275812096,0.07643358100063599,-0.03656890273420518,-0.18792580127272027
b3b2e6d1a791d63a,1470637500,0.31119190924367673,0.07956263917098466,-0.015053769099182004,-0.08554945425956155,-0.11467958740637203
b3b2e6d1a791d63a,1470637800,0.3280517378484091,0.19963090600698924,0.232368213095909,0.3101883004258315,0.42034321702126276
b3b2e6d1a791d63a,1470638100,0.2837965561658682,0.10539161051179247,0.0589340670594545,0.012906434843849457,-0.061015749377173724
b3b2e6d1a791d63a,1470638400,0.2619585385845814,0.09339904146415473,0.062175223706227245,0.04966339670025483,0.052773167379982625
b3b2e6d1a791d63a,1470638700,0.24537862930347326,0.0942271627569583,0.07916733473986362,0.08221063105152644,0.09182081793414826
b3b2e6d1a791d63a,1470639000,0.20586400755362594,0.021028737471370802,-0.03530012672756819,-0.08017412242104205,-0.12560874758208518
b3b2e6d1a791d63a,1470639300,0.19179568874499336,0.03427436207014956,0.014940346369865909,0.021574336900797384,0.04610186276236149
b3b2e6d1a791d63a,1470639600,0.17717646004463403,0.037673073971524695,0.030271874055632954,0.03839468228921922,0.04565324784349615
b3b2e6d1a791d63a,1470639900,0.1539436656469206,0.009825706600317285,-0.012439804938433524,-0.02708763406598423,-0.04507101075490039
b3b2e6d1a791d63a,1470640200,0.14047177367905855,0.012645418410712098,0.0033924705149332383,0.005331031958014732,0.012795170295979963
b3b2e6d1a791d63a,1470640500,0.15188439645005272,0.08523119330419848,0.12899523595196663,0.17981791055970442,0.230417718279698
b3b2e6d1a791d63a,1470640800,0.11470540458364745,-0.006309821351261069,-0.04545514313101669,-0.09998849238188867,-0.1748731981646302
b3b2e6d1a791d63a,1470641100,0.0922503578999827,-0.037370393621782745,-0.07765010269200834,-0.1068880912916666,-0.11634787584416303
b3b2e6d1a791d63a,1470641400,0.07796211130860443,-0.04134890793938792,-0.06414110535290417,-0.06750890299715998,-0.05720368479683631
b3b2e6d1a791d63a,1470641700,0.04233986439184399,-0.11242234291527153,-0.1712007316059521,-0.215034921400448,-0.25615469055278367
b3b2e6d1a791d63a,1470642000,0.07604674082285959,0.035126948569909916,0.10410394854802395,0.20107556367126556,0.3158522967765216
b3b2e6d1a791d63a,1470642300,0.07741422676097362,0.051505344060136946,0.09691277437601198,0.12312778924417966,0.11233466986125218
b3b2e6d1a791d63a,1470642600,0.08301155936277627,0.07607000667579586,0.11515016357750599,0.1303096237185539,0.13128226448722521
b3b2e6d1a791d63a,1470642900,0.06978444094370864,0.0384711172246871,0.03294526937480299,0.004611149736036171,-0.031205435896387475
b3b2e6d1a791d63a,1470643200,0.07455634852223779,0.06218083707598097,0.0752243930519015,0.08363580663111085,0.10263262146646127
b3b2e6d1a791d63a,1470643500,0.039076261899914005,-0.04054676935711332,-0.10251006232454926,-0.17108042040136673,-0.24195680378425388
b3b2e6d1a791d63a,1470643800,0.0098646805913226,-0.10429460390577933,-0.17777480675527463,-0.22845181195061,-0.2519312764458254
b3b2e6d1a791d63a,1470644100,-0.00779688528070966,-0.12303151617274552,-0.17226289244213733,-0.185261228275483,-0.17526900796068254
b3b2e6d1a791d63a,1470644400,0.015954736722461307,-0.017206260895621855,0.02872822115443134,0.1052251658430551,0.18922050047983177
b3b2e6d1a791d63a,1470644700,0.008241797215585177,-0.030396780130825297,-0.01622321859593433,-0.011254711089493469,-0.03613514246368682
b3b2e6d1a791d63a,1470645000,0.04182308389022667,0.0819386530970223,0.16391572268303284,0.23746185144655196,0.3060356833194313
b3b2e6d1a791d63a,1470645300,0.05138290527380401,0.0985834464857156,0.15066851020451644,0.16743346384216556,0.15428273628534314
b3b2e6d1a791d63a,1470645600,0.053827859075933605,0.09175814552853091,0.11325047674980822,0.10331274945921967,0.08367747259412432
b3b2e6d1a791d63a,1470645900,0.040965921336390244,0.04179324637412164,0.01922947921515411,-0.021360237985884094,-0.05894461922813757
b3b2e6d1a791d63a,1470646200,0.04471543412509122,0.05279358722890515,0.048845264219277054,0.04851466306061477,0.06472048237824624
b3b2e6d1a791d63a,1470646500,0.0172365022660821,-0.032066654279266395,-0.09061431012286147,-0.14649732020731554,-0.20059444778067537
b3b2e6d1a791d63a,1470646800,-0.012422893339326111,-0.10625389413188649,-0.18498588195543075,-0.23949941371379468,-0.27148115318726757
b3b2e6d1a791d63a,1470647100,0.0309622359472065,0.052050793965479444,0.11822125878528461,0.22315005555406156,0.35213744425467325
b3b2e6d1a791d63a,1470647400,-0.015608704453814154,-0.09398859464306439,-0.1582629546388577,-0.2373780009778815,-0.3560587068312327
