KPI ID,timestamp,alpha01EWMA,alpha03EWMA,alpha05EWMA,alpha07EWMA,alpha09EWMA
07927a9a18fa19ae,1468963800,-0.9136783365494157,-0.9728210515091769,-0.9855796270186044,-0.9914553927476284,-0.9948204970855601
07927a9a18fa19ae,1468964100,-0.9232571132274742,-0.9838145670554238,-0.9975228651743022,-1.0040628901552886,-1.0080015427055562
07927a9a18fa19ae,1468964400,-0.9327875830827268,-0.9942387404727966,-1.008042338477151,-1.0142121352925866,-1.0175057848725555
07927a9a18fa19ae,1468964700,-0.9421995606454541,-1.0040393259439577,-1.0174748485935756,-1.023098791684776,-1.0259672013262557
07927a9a18fa19ae,1468965000,-0.9516017910079088,-1.0136940874417704,-1.0268483564317878,-1.032284942494433,-1.0351963979756258
07927a9a18fa19ae,1468965300,-0.9614953565711178,-1.0247470952012392,-1.0386929015358939,-1.0450616953963299,-1.0490033417735625
07927a9a18fa19ae,1468965600,-0.9711622297920061,-1.0347721932748672,-1.048428495157947,-1.0542333707648988,-1.0572480140793563
07927a9a18fa19ae,1468965900,-0.9812533401788054,-1.045962535390407,-1.0602509144089733,-1.0667213447914694,-1.0705908017019357
07927a9a18fa19ae,1468966200,-0.991416822386925,-1.0570402234512848,-1.0715695383344868,-1.0780381170194409,-1.0816584262041937
07927a9a18fa19ae,1468966500,-1.0021549239352325,-1.0695675077768994,-1.0851836881022434,-1.0925699216148321,-1.0970838967034193
07927a9a18fa19ae,1468966800,-1.0133820518317094,-1.0830251163138294,-1.0998049455011216,-1.1078693185144495,-1.112691972280342
07927a9a18fa19ae,1468967100,-1.0246304632585383,-1.0958774312496806,-1.1128355558005607,-1.1204671118243348,-1.1245487467180342
07927a9a18fa19ae,1468967400,-1.0352260101666846,-1.1062899815767764,-1.1217107440702803,-1.1275502861853004,-1.1299822137778035
07927a9a18fa19ae,1468967700,-1.045265235738016,-1.1150884668677434,-1.12866450497514,-1.13319787197159,-1.1350546606697802
07927a9a18fa19ae,1468968000,-1.0549444273922146,-1.1231790724914203,-1.13536082862757,-1.1393993681874768,-1.1413569031189779
07927a9a18fa19ae,1468968300,-1.0641745615999931,-1.1303990815849942,-1.141303299048785,-1.144891849085243,-1.1466568828348978
07927a9a18fa19ae,1468968600,-1.073094314295994,-1.137290983677496,-1.1473376938043924,-1.1508280167175728,-1.1527005679874898
07927a9a18fa19ae,1468968900,-1.0812658726813944,-1.1425466580192472,-1.1510737959771962,-1.1536153337202717,-1.154598965133749
07927a9a18fa19ae,1468969200,-1.088707794072255,-1.1464881865904728,-1.153379441283598,-1.1550641607290815,-1.1555764744443748
07927a9a18fa19ae,1468969500,-1.0956024407230296,-1.1498380087873308,-1.155516850931799,-1.1568772306247244,-1.1574464819664376
07927a9a18fa19ae,1468969800,-1.1023764951957267,-1.1538895017861315,-1.1594299181908996,-1.1614032590024173,-1.1627533351016437
07927a9a18fa19ae,1468970100,-1.109845314671154,-1.1608420582352919,-1.1682473040704497,-1.172366260665725,-1.1756335544651642
07927a9a18fa19ae,1468970400,-1.1176674890980385,-1.1690095584467044,-1.1781571815052247,-1.1833568194577175,-1.1868237084925166
07927a9a18fa19ae,1468970700,-1.1241667046522348,-1.173104584304693,-1.1804084130726125,-1.1828687970853151,-1.1830760510252516
07927a9a18fa19ae,1468971000,-1.1289563955010113,-1.172792292955285,-1.176236013106306,-1.1753051683235944,-1.1731648569285251
07927a9a18fa19ae,1468971300,-1.1321981370969103,-1.1693667485066994,-1.1688049122831532,-1.1655532185190782,-1.1625529160068526
07927a9a18fa19ae,1468971600,-1.1336278841822194,-1.1625054063396896,-1.1576502601165766,-1.1522128911207234,-1.1481013387556853
07927a9a18fa19ae,1468971900,-1.1330423784279975,-1.1520856324297828,-1.1427115433782884,-1.135104845984217,-1.1298056778515686
07927a9a18fa19ae,1468972200,-1.1305712546391977,-1.1389592848628478,-1.125521341959144,-1.116363252173265,-1.1104785942711568
07927a9a18fa19ae,1468972500,-1.126446834040278,-1.1240696139989934,-1.107424195304572,-1.0974379097069793,-1.0914422032121156
07927a9a18fa19ae,1468972800,-1.1207094193932503,-1.1075705360702952,-1.088248441437286,-1.0775822542110938,-1.0713096391342116
07927a9a18fa19ae,1468973100,-1.1134390426039251,-1.0897010706992065,-1.068127046468643,-1.0568786323133281,-1.0503360502634211
07927a9a18fa19ae,1468973400,-1.1051734576675325,-1.0720257074614445,-1.0494551198543216,-1.0386118249619984,-1.0327384789423422
07927a9a18fa19ae,1468973700,-1.0958433990557792,-1.0539798566880112,-1.0306639957021608,-1.0198945575735996,-1.0139594322892342
07927a9a18fa19ae,1468974000,-1.0847426391540014,-1.0332366396930077,-1.0077498978700805,-0.9953534272986798,-0.9877481632631234
07927a9a18fa19ae,1468974300,-1.0708229842729011,-1.0069294748880053,-0.9766479941065402,-0.9604882914297038,-0.9497662976350123
07927a9a18fa19ae,1468974600,-1.050193550446361,-0.9642092262238537,-0.9205883200570201,-0.893316539634161,-0.8730524111702511
07927a9a18fa19ae,1468974900,-1.0275761877857,-0.9221524355086225,-0.8723041219483849,-0.8448089085780731,-0.8289231725728
07927a9a18fa19ae,1468975200,-1.0051951252827176,-0.8866363736827981,-0.8380348423521299,-0.8160785665025343,-0.8062813237375673
07927a9a18fa19ae,1468975500,-0.9830267329216459,-0.8556988220795586,-0.8107730220120649,-0.7932814111211602,-0.7857882138785567
07927a9a18fa19ae,1468975800,-0.9585398282637813,-0.8204364813585909,-0.7744653541775324,-0.754694803776448,-0.7429207390965556
07927a9a18fa19ae,1468976100,-0.9319600111929032,-0.7821280342175136,-0.7336035058662662,-0.7113276014214345,-0.6977595657091556
07927a9a18fa19ae,1468976400,-0.9032152623796129,-0.7408433808702596,-0.6890580144631331,-0.6645570465684303,-0.6498372273249156
07927a9a18fa19ae,1468976700,-0.8726908613406517,-0.6979817422061816,-0.6435146332265664,-0.6179469903635291,-0.6031578495234915
07927a9a18fa19ae,1468977000,-0.8403678558989865,-0.6534254616215271,-0.5964877200752832,-0.5700066619558587,-0.5548305111839492
07927a9a18fa19ae,1468977300,-0.8066355265864878,-0.608311191967269,-0.5497661414246415,-0.5231331925285576,-0.5082231576149949
07927a9a18fa19ae,1468977600,-0.7711159440710391,-0.5612497448066883,-0.5006029214283207,-0.4729477487609673,-0.4571180470502995
07927a9a18fa19ae,1468977900,-0.7340284674220352,-0.5129471746389818,-0.45042204950466036,-0.42205314893499013,-0.4059288645279299
07927a9a18fa19ae,1468978200,-0.6954298645166317,-0.46347575375768724,-0.39923224393633017,-0.370245651538097,-0.3538310809839931
07927a9a18fa19ae,1468978500,-0.6561901527719686,-0.4153428517513811,-0.35113249550316505,-0.32319661841042907,-0.3081125804613993
07927a9a18fa19ae,1468978800,-0.6155888991473717,-0.36579328118376675,-0.30065505601458253,-0.2720833170913287,-0.25597111291953994
07927a9a18fa19ae,1468979100,-0.5745186706984345,-0.31752128122603673,-0.2527708353362913,-0.2250456253879986,-0.209995064484154
07927a9a18fa19ae,1468979400,-0.5324449897282911,-0.2683994551573257,-0.20327634816664564,-0.17516099031429957,-0.1594031813457154
07927a9a18fa19ae,1468979700,-0.490387149353062,-0.221439594402928,-0.1575714670713228,-0.13085490727748986,-0.11662024551297154
07927a9a18fa19ae,1468980000,-0.4475621472615858,-0.17364885461353957,-0.10985429775481141,-0.08275246209005696,-0.06758544014576717
07927a9a18fa19ae,1468980300,-0.4050812973907172,-0.12838029279534768,-0.06630397315385571,-0.04075329261404709,-0.027236827712186717
07927a9a18fa19ae,1468980600,-0.3624663389514455,-0.08354571885614337,-0.022617843075927853,0.0025218131171858716,0.016237775530581325
07927a9a18fa19ae,1468980900,-0.31968067203249095,-0.038864904127870345,0.021386243581086078,0.046529775101825765,0.06047507476734814
07927a9a18fa19ae,1468981200,-0.2768976511321419,0.005239428201790755,0.06476789027604303,0.08966360841024772,0.10338209075063481
07927a9a18fa19ae,1468981500,-0.23466087875172767,0.047308621542853535,0.10511898147402152,0.12872813339347433,0.1412612744798635
07927a9a18fa19ae,1468981800,-0.1919467714071549,0.09086009348819746,0.14879958808401075,0.17335457630384227,0.18735830267258635
07927a9a18fa19ae,1468982100,-0.1500001953565394,0.13185776217143821,0.18815928859150538,0.21126966526045268,0.22350292045635864
07927a9a18fa19ae,1468982400,-0.10873814612428546,0.17108652260980675,0.2253897927787527,0.2472151074543358,0.2587085593150359
07927a9a18fa19ae,1468982700,-0.06852663957665692,0.2077736416324647,0.2593833560653763,0.27952837578270073,0.2899100833483036
07927a9a18fa19ae,1468983000,-0.03009517613789122,0.2401779475860253,0.28758567543818814,0.3049101091025102,0.3132002036647304
07927a9a18fa19ae,1468983300,0.007468781659397905,0.27178788386071767,0.3165650386365941,0.33335411401525306,0.342309982017973
07927a9a18fa19ae,1468983600,0.04309548536695812,0.29937226432300235,0.34015042868579703,0.35462130731907593,0.3615932350632973
07927a9a18fa19ae,1468983900,0.07758816662996232,0.3259672744252016,0.36408636334139854,0.37800200079362273,0.3853793917036297
07927a9a18fa19ae,1468984200,0.1103038148253661,0.3496004866728411,0.38441550596269924,0.3967218542468868,0.40280812289596296
07927a9a18fa19ae,1468984500,0.1408887688486295,0.36956634718838877,0.4002844305103496,0.410323904814666,0.4148188318417963
07927a9a18fa19ae,1468984800,0.16950921302196656,0.38682440620647207,0.41368882054617484,0.4220624188517998,0.42586577270797965
07927a9a18fa19ae,1468985100,0.1967835641862699,0.40345290174403037,0.4279707726055874,0.4361956329210399,0.44061402946929795
07927a9a18fa19ae,1468985400,0.22232444425024295,0.41807474066862127,0.44008156871579374,0.447393345254512,0.4510345312903299
07927a9a18fa19ae,1468985700,0.24596762763931868,0.43027920191033486,0.44941892342839684,0.4553473982750536,0.457984103455933
07927a9a18fa19ae,1468986000,0.2677528517165868,0.44034140186083437,0.4566193959201984,0.4612781273709161,0.4632362919163933
07927a9a18fa19ae,1468986300,0.2889630236385281,0.45219535258338406,0.46823698342809916,0.4742816378664748,0.47819274303403936
07927a9a18fa19ae,1468986600,0.3090148856543753,0.4633812399474688,0.4788593136125496,0.4849216420178424,0.4883527537207039
07927a9a18fa19ae,1468986900,0.3287306708542378,0.47621868925912814,0.49251602563277475,0.4997974089624526,0.5043907392597704
07927a9a18fa19ae,1468987200,0.34791268711731405,0.4895183325268897,0.5065334295588874,0.5143248061282357,0.518934824062477
07927a9a18fa19ae,1468987500,0.3668112287365827,0.5037322637618228,0.5217157664344436,0.5301261141554707,0.5351017753852477
07927a9a18fa19ae,1468987800,0.3857140740360244,0.5193644891525759,0.5387777240827218,0.5481256114583413,0.5537658910964249
07927a9a18fa19ae,1468988100,0.403848751414922,0.5336733967543031,0.552919285953861,0.5613802769150024,0.5657313521521425
07927a9a18fa19ae,1468988400,0.42197347438082977,0.5491001720502122,0.5690076335139305,0.5779812698263006,0.5831595181818142
07927a9a18fa19ae,1468988700,0.44106132268024684,0.5682257076476485,0.5909297954444652,0.6023907511103901,0.6098827134556813
07927a9a18fa19ae,1468989000,0.46005640216662214,0.5870616306165539,0.6109709564942326,0.622425707613917,0.6288991771351682
07927a9a18fa19ae,1468989300,0.4803589142092599,0.6098675982094877,0.6370262395436164,0.650884778099275,0.6596632880472169
07927a9a18fa19ae,1468989600,0.5030633793712339,0.6391283884953414,0.6722149026863082,0.6904479295100825,0.7026295380508216
07927a9a18fa19ae,1468989900,0.5282390439683106,0.6738358795493389,0.7135174640141542,0.7355083965924247,0.7496009766128822
07927a9a18fa19ae,1468990200,0.5540634488615795,0.7076300435548372,0.750000278457577,0.7711906840084274,0.7827948812721881
07927a9a18fa19ae,1468990500,0.5819314093155217,0.745163946508686,0.7913716659292885,0.8142773425832283,0.827748236188119
07927a9a18fa19ae,1468990800,0.6118479898655695,0.7859439270008801,0.8362344403726443,0.8610512531461685,0.8757623169532119
07927a9a18fa19ae,1468991100,0.6439771579169127,0.830102650014316,0.8846870553758222,0.9115131452091505,0.9274019350364213
07927a9a18fa19ae,1468991400,0.6758784268845214,0.8699688092879212,0.9238384514844111,0.947546836877845,0.9594310563373422
07927a9a18fa19ae,1468991700,0.7088654896290694,0.9107028828005448,0.9647937529072056,0.9882883890943535,1.0011172545307343
07927a9a18fa19ae,1468992000,0.7432767380121624,0.9533854099983814,1.0088858631836028,1.033571098150306,1.0477919015670734
07927a9a18fa19ae,1468992300,0.7801106241179463,1.0008544667198669,1.0602507311268015,1.0882022487940919,1.1052332293197074
07927a9a18fa19ae,1468992600,0.8177464623771518,1.0475388287169067,1.1083598689184009,1.1359889793352276,1.1513454289709708
07927a9a18fa19ae,1468992900,0.8575606211964366,1.0980435952728347,1.1621239597442004,1.1919183291995683,1.2094337884100972
07927a9a18fa19ae,1468993200,0.899016449872793,1.1502661890789843,1.2171214338521001,1.2480587343318703,1.2658503960050096
07927a9a18fa19ae,1468993500,0.9419560327675138,1.2037100160012888,1.27276685633605,1.304306215473561,1.322156090538501
07927a9a18fa19ae,1468993800,0.9857090070657625,1.256442743925902,1.326126316043025,1.3569319076670683,1.37375280722885
07927a9a18fa19ae,1468994100,1.0302377930491862,1.3088089808181314,1.3785615914715126,1.4087773791301204,1.4252724609328848
07927a9a18fa19ae,1468994400,1.0747896641792676,1.358893237877692,1.4271590479107563,1.455662766784036,1.4707081000082887
07927a9a18fa19ae,1468994700,1.1183808506183408,1.404435725085384,1.468930288240378,1.4941899000342107,1.5067021857138287
07927a9a18fa19ae,1468995000,1.1619919862965067,1.449452669779769,1.511711247820189,1.5364015151902632,1.549713205231383
07927a9a18fa19ae,1468995300,1.204511462371856,1.4907728929608381,1.5494489974350945,1.5719511774920791,1.5834393928681383
07927a9a18fa19ae,1468995600,1.2459109151916705,1.5290928222435867,1.5839774940025473,1.6045395466466237,1.6149993307998138
07927a9a18fa19ae,1468995900,1.2877214026275035,1.5695697124355106,1.6239966417762737,1.646172916678987,1.6591141436749814
07927a9a18fa19ae,1468996200,1.328723442494753,1.6080213390948574,1.6608692215381369,1.682271135913696,1.6938790355374984
07927a9a18fa19ae,1468996500,1.3684071273512777,1.6432830246844001,1.6932147562990685,1.7125735445161085,1.7223921655077499
07927a9a18fa19ae,1468996800,1.40706682769415,1.6767993565130799,1.7241094435395339,1.7422749549008323,1.7517429342527744
07927a9a18fa19ae,1468997100,1.445198776773735,1.7102754451061557,1.756247881014767,1.7745529094132495,1.7847219800662772
07927a9a18fa19ae,1468997400,1.4818774140653617,1.7407883564813087,1.7841165153523835,1.8007554776069747,1.8092588327276278
07927a9a18fa19ae,1468997700,1.5156758572258253,1.764510403237916,1.8019891805111916,1.8141299352510922,1.8188015443757628
07927a9a18fa19ae,1468998000,1.5469071310522429,1.783553860913541,1.8149888880005958,1.8238309974183275,1.8270698903785763
07927a9a18fa19ae,1468998300,1.5771657405240187,1.8033356703704788,1.832241056885298,1.8417945572644985,1.847250892230858
07927a9a18fa19ae,1468998600,1.605905063438617,1.821702660160335,1.848400013277649,1.8577296459483494,1.8628281619260858
07927a9a18fa19ae,1468998900,1.6323643319327552,1.8363411866262345,1.8594488808288245,1.8666673176505049,1.8697307897346087
07927a9a18fa19ae,1468999200,1.6581718529554799,1.852570693286364,1.8749442114944124,1.8833078748071514,1.8883686669174609
07927a9a18fa19ae,1468999500,1.681361113799932,1.8638188237204547,1.882504336447206,1.8880374854221453,1.889894881951746
07927a9a18fa19ae,1468999800,1.703216035556939,1.8746462760153184,1.891207333908603,1.8963484775856436,1.8989087864281746
07927a9a18fa19ae,1469000100,1.7230823825382453,1.882816244821723,1.8965434196393014,1.900220197034693,1.9015824334758176
07927a9a18fa19ae,1469000400,1.7415215902894208,1.8902137093902058,1.9020089398446507,1.9052981811454077,1.9068852573925816
07927a9a18fa19ae,1469000700,1.7573135793024788,1.892982040699144,1.9007252101323253,1.901198490637622,1.9001858581172582
07927a9a18fa19ae,1469001000,1.770154198964231,1.8908033612654007,1.8932224930261627,1.8903633903352866,1.8871663841397257
07927a9a18fa19ae,1469001300,1.779854106893808,1.8837083363637803,1.8801878856430814,1.8741163118825859,1.8691545888479726
07927a9a18fa19ae,1469001600,1.7885308875894272,1.878582409609646,1.8734048997465407,1.8688702332597757,1.8668751813497972
07927a9a18fa19ae,1469001900,1.7960367999344844,1.8740846900387522,1.8684974553932703,1.865174077705933,1.8639185280709798
07927a9a18fa19ae,1469002200,1.8012542899250361,1.8663227929791266,1.8583545776166353,1.8533004131997797,1.8497823826630981
07927a9a18fa19ae,1469002500,1.8040402447095325,1.8551601064163885,1.8437342076933176,1.8363698103989339,1.83118069225931
07927a9a18fa19ae,1469002800,1.8034938214875793,1.838184878238472,1.821155110091659,1.8099141518626802,1.801836480466931
07927a9a18fa19ae,1469003100,1.8014579581228214,1.8216699711189304,1.8021451489658293,1.791168877046804,1.7850053171026932
07927a9a18fa19ae,1469003400,1.7974845950845393,1.8036862781052512,1.7819347383529147,1.7705576925320412,1.7640524266762694
07927a9a18fa19ae,1469003700,1.7918800065690852,1.7850120076526759,1.7616867241414573,1.750174404710612,1.743700081604627
07927a9a18fa19ae,1469004000,1.7853105484781768,1.7673640330548728,1.7439360749007284,1.7333821193751833,1.7279368912544626
07927a9a18fa19ae,1469004300,1.7774757472973592,1.749243584139411,1.7254493057853644,1.7148884114815548,1.7090599721284463
07927a9a18fa19ae,1469004600,1.7679363905206233,1.7290951627565874,1.7037657426576822,1.6919240491154661,1.6847799587898444
07927a9a18fa19ae,1469004900,1.756644136597561,1.706870769316611,1.6793897969738412,1.6660869106376397,1.6579904620399843
07927a9a18fa19ae,1469005200,1.743464833615805,1.6822648705556276,1.6521204518769206,1.6372218479372918,1.6281650423059986
07927a9a18fa19ae,1469005500,1.7291623103132245,1.6577172895659391,1.6262800262334602,1.6114742747941873,1.6032121447615997
07927a9a18fa19ae,1469005800,1.7121578996269022,1.6281375637311573,1.59269911484173,1.574825024853256,1.5635275975811598
07927a9a18fa19ae,1469006100,1.692331081168212,1.59386320912381,1.553294414940865,1.5321703079839768,1.518853503294116
07927a9a18fa19ae,1469006400,1.6694827420713907,1.554858553446667,1.5085710525704326,1.484344475535193,1.4693482715094117
07927a9a18fa19ae,1469006700,1.6433774186432515,1.5109298397496667,1.4585002801802163,1.4312039981135576,1.414521384161941
07927a9a18fa19ae,1469007000,1.6162787265809264,1.4693680372307665,1.4154453891001082,1.3900345480480671,1.3766035866341941
07927a9a18fa19ae,1469007300,1.5891330601328337,1.4320042446915364,1.380133725600054,1.35838580788442,1.3480002145534193
07927a9a18fa19ae,1469007600,1.5605073071545505,1.3932656303890754,1.3415046279750271,1.319528613610326,1.3073879987703418
07927a9a18fa19ae,1469007900,1.5315653200260955,1.3566121720333526,1.3062960319225136,1.2856197891920977,1.2747174921600344
07927a9a18fa19ae,1469008200,1.501407271606486,1.3186239711723466,1.2681404338762567,1.2466753218386293,1.2344581014630032
07927a9a18fa19ae,1469008500,1.4707173891668375,1.2813893139836425,1.2313244405431285,1.2101585095985887,1.1985034126353005
07927a9a18fa19ae,1469008800,1.4412023371281537,1.2496425804225497,1.2034456546615642,1.1859443610255764,1.17786052316553
07927a9a18fa19ae,1469009100,1.4118413129523384,1.219027434906785,1.1755188750157821,1.1590977750666729,1.150618938149553
07927a9a18fa19ae,1469009400,1.3831877863411046,1.1909110184867493,1.1504124609278912,1.135443565308002,1.1278373359709553
07927a9a18fa19ae,1469009700,1.3556648638719941,1.1660252814357244,1.1291855112889455,1.1162040627474006,1.1099464390820957
07927a9a18fa19ae,1469010000,1.3299502804017946,1.1457734057560072,1.1138522702294729,1.1038245392432202,1.0996617701612097
07927a9a18fa19ae,1469010300,1.305444361847615,1.127508712487205,1.0993716825447364,1.090571128174966,1.086368162390121
07927a9a18fa19ae,1469010600,1.2818230729718536,1.1100255406680435,1.0843015778173681,1.0756333696154898,1.0709451420200122
07927a9a18fa19ae,1469010900,1.2596012056976682,1.0948991985366303,1.0719529890236839,1.0644130910456469,1.0607384744090012
07927a9a18fa19ae,1469011200,1.2394046077519014,1.0837200068476411,1.064794107631842,1.0596685856816939,1.0579455510569
07927a9a18fa19ae,1469011500,1.2225279495717112,1.0797954125783487,1.067716066790921,1.067347193869508,1.06936877846069
07927a9a18fa19ae,1469011800,1.2071170344255402,1.076382428237844,1.0680674324504604,1.0680973168378523,1.068513796145069
07927a9a18fa19ae,1469012100,1.1945443650919862,1.0778848020934908,1.0747288867702303,1.0774024338143557,1.080102686595507
07927a9a18fa19ae,1469012400,1.1851543772637878,1.0847127075084435,1.0876866867901152,1.0936718709113067,1.0985903067885507
07927a9a18fa19ae,1469012700,1.178063055976409,1.0935712445729104,1.1009639255900576,1.108070376346392,1.1126760786298553
07927a9a18fa19ae,1469013000,1.1735500192757682,1.1053796778920373,1.1169483072800288,1.1254739951829176,1.1309070279359856
07927a9a18fa19ae,1469013300,1.1718669234031913,1.1207814926894262,1.1368336839150146,1.1473455409398754,1.1541378572885987
07927a9a18fa19ae,1469013600,1.1735340722388723,1.1411085684105982,1.1626860478375072,1.1761805505139624,1.1850983563128599
07927a9a18fa19ae,1469013900,1.1778351092049852,1.1637393304574186,1.1896152448687536,1.2044352744841886,1.2133998333412859
07927a9a18fa19ae,1469014200,1.1853849596034867,1.190617615277193,1.2214744290293766,1.2386641115782564,1.2493402352051286
07927a9a18fa19ae,1469014500,1.195324252007138,1.218865695786035,1.2531261563346883,1.2709437520214768,1.2812341187965126
07927a9a18fa19ae,1469014800,1.2084111319044244,1.2510639023442245,1.289659603657344,1.309618261292443,1.3216971577616512
07927a9a18fa19ae,1469015100,1.224812194188982,1.287471258065957,1.331040679203672,1.3535807067127328,1.3673492950511652
07927a9a18fa19ae,1469015400,1.2443648069640838,1.32733137722817,1.375689500571836,1.4003110373718197,1.4150394192511166
07927a9a18fa19ae,1469015700,1.2649440505106753,1.364179136788719,1.412923371500918,1.435203380912546,1.4466454601121117
07927a9a18fa19ae,1469016000,1.2886852436236078,1.4056321902441034,1.4576396765704591,1.4822102014217637,1.4967849294872113
07927a9a18fa19ae,1469016300,1.314934618662247,1.4492962313738724,1.5044093352902297,1.5304883562335292,1.5457395875577211
07927a9a18fa19ae,1469016600,1.3412846430590224,1.4880378207507106,1.5414220989601146,1.5640509107110585,1.575165335122772
07927a9a18fa19ae,1469016900,1.36844728234212,1.5254997852924972,1.5771665674250572,1.5982529983363172,1.6091364658132772
07927a9a18fa19ae,1469017200,1.396513187038908,1.562581748497748,1.6131364483675286,1.633850330017895,1.6451093429603276
07927a9a18fa19ae,1469017500,1.4262765960690174,1.6020514071504235,1.6536418628537644,1.6760581931433682,1.6892434839020327
07927a9a18fa19ae,1469017800,1.4564768991191157,1.6399198729762965,1.6909607447118822,1.7126131965420104,1.7243760123032033
07927a9a18fa19ae,1469018100,1.4870547784232042,1.6766206187314077,1.726608218435941,1.7473629434746032,1.7584677241743205
07927a9a18fa19ae,1469018400,1.5170535284908837,1.709747116841985,1.7568252487679705,1.775138478412381,1.7841848236074322
07927a9a18fa19ae,1469018700,1.5453745632337954,1.7369021445653894,1.7785445623439853,1.7927262566677142,1.7986559706887433
07927a9a18fa19ae,1469019000,1.574007921547416,1.7653439451067725,1.8051263543569926,1.8200135794593142,1.8284029288018744
07927a9a18fa19ae,1469019300,1.6005124771856745,1.7874568049537407,1.8220899161434962,1.8333415083887943,1.8379884230171877
07927a9a18fa19ae,1469019600,1.625988801551107,1.8078024797196184,1.838682818491748,1.8486954571046381,1.8535469910577187
07927a9a18fa19ae,1469019900,1.6505397177699965,1.8269111249257328,1.855090391115874,1.8646572117493914,1.869702866471772
07927a9a18fa19ae,1469020200,1.6721479373779968,1.8388243616030127,1.860856152482937,1.8660325032198173,1.8669300091121772
07927a9a18fa19ae,1469020500,1.691245259648197,1.8461134011461087,1.8619886562814685,1.863994563021945,1.8635020449832178
07927a9a18fa19ae,1469020800,1.7065324405033773,1.8455145012622758,1.8530528622407343,1.8500803166465833,1.846055565878322
07927a9a18fa19ae,1469021100,1.7201908817370395,1.844795206735593,1.8480848575403672,1.845205891981975,1.8434107241438322
07927a9a18fa19ae,1469021400,1.7303455185103358,1.837877819555915,1.8349110535051836,1.8287778422235923,1.8239045969373833
07927a9a18fa19ae,1469021700,1.7357463866903022,1.8218207337821402,1.8096326269075917,1.7976812928840775,1.7883092399727385
07927a9a18fa19ae,1469022000,1.738056618879272,1.802929126221498,1.7842406677437959,1.770498483871223,1.7617947617192737
07927a9a18fa19ae,1469022300,1.736975772439345,1.7802248346990484,1.7557444111118978,1.7402232532973665,1.7307028152039272
07927a9a18fa19ae,1469022600,1.7313707632474107,1.7504350884453337,1.718335045815949,1.69871495235321,1.6859033939883927
07927a9a18fa19ae,1469022900,1.7226098297696697,1.7184329904527336,1.6810482371429745,1.660247485634963,1.6479756250218394
07927a9a18fa19ae,1469023200,1.7106522377117028,1.6838132660739134,1.6420410731664874,1.6201979821234889,1.6075280807731842
07927a9a18fa19ae,1469023500,1.6945361269985326,1.6435166254257392,1.5957661018732439,1.5707031860430467,1.5552948255993184
07927a9a18fa19ae,1469023800,1.6746273387286794,1.5990961110880173,1.5456071730866219,1.518024726822914,1.5014329024299318
07927a9a18fa19ae,1469024100,1.6515895769008115,1.5526421938966117,1.4949284467683108,1.4663822223618739,1.449968038647993
07927a9a18fa19ae,1469024400,1.6249043098507303,1.5022706076476282,1.4398326765841554,1.4092305011885622,1.3912600196247993
07927a9a18fa19ae,1469024700,1.5941423671566572,1.4467748902263398,1.3785587797470775,1.3448685683935686,1.3246823965814798
07927a9a18fa19ae,1469025000,1.5610992151989915,1.3918556774324378,1.3211348136635388,1.2880581638240705,1.2698080024801481
07927a9a18fa19ae,1469025300,1.5260279802870924,1.3374150340267064,1.2657608398717692,1.2336882554032211,1.2163289797200147
07927a9a18fa19ae,1469025600,1.4883156700623832,1.2808619872306943,1.2073328589558847,1.1743398912489662,1.1556472882080013
07927a9a18fa19ae,1469025900,1.447982589561145,1.222098850576486,1.1461588620029424,1.1117913729096898,1.0920511073658001
07927a9a18fa19ae,1469026200,1.4050313849510303,1.16101035844154,1.0823147027314712,1.046466792294907,1.02582859985058
07927a9a18fa19ae,1469026500,1.3606381279981774,1.101036895535828,1.0217067590769857,0.9867092084842222,0.9675717938653081
07927a9a18fa19ae,1469026800,1.3149470239368597,1.0418439530905796,0.9627169232309929,0.9286217237147666,0.9101115580330308
07927a9a18fa19ae,1469027100,1.2667094356817739,0.9790621095792057,0.8976440323084964,0.86138631608463,0.8403251830507031
07927a9a18fa19ae,1469027400,1.2161800116522965,0.9137680353215439,0.8295296138477481,0.791406531596289,0.7693061941533703
07927a9a18fa19ae,1469027700,1.1650398105374669,0.8510710248762807,0.7671538071758741,0.7307665598316867,0.7112308198689372
07927a9a18fa19ae,1469028000,1.1125278580450202,0.7877258030972965,0.703537046394437,0.6671741678786061,0.6470513390385938
07927a9a18fa19ae,1469028300,1.0589126075790682,0.7243206681837575,0.6399561998899685,0.6036149977334317,0.5834429519508094
07927a9a18fa19ae,1469028600,1.0043043889369614,0.6608735940760302,0.5763933105239842,0.5400657941306295,0.519891674237281
07927a9a18fa19ae,1469028900,0.9498027142984653,0.6003978086188211,0.5178404765379921,0.4835210880255888,0.4653480457205281
07927a9a18fa19ae,1469029200,0.8950124714833188,0.5408485518772748,0.4598703813424961,0.42638652671057664,0.40824506210435285
07927a9a18fa19ae,1469029500,0.8401906914387869,0.4826323876254923,0.40333252619024806,0.37067222773977293,0.3529397101446353
07927a9a18fa19ae,1469029800,0.7845403555980082,0.42294887124714464,0.34350992961062404,0.3097828014436319,0.2906125707423636
07927a9a18fa19ae,1469030100,0.7292132997090074,0.36544514888540125,0.28738986315931203,0.25482369812868955,0.23720407411143635
07927a9a18fa19ae,1469030400,0.6727300091744066,0.30512572252868086,0.22588512876115602,0.19151338549270686,0.17166276233784367
