KPI ID,timestamp,win10MA,win20MA,win30MA,win40MA,win50MA,win10MADiff,win20MADiff,win30MADiff,win40MADiff,win50MADiff
b3b2e6d1a791d63a,1470396600,0.7165500558970976,0.659248561453451,0.4831269258815976,0.37232101927785866,0.2910284488910489,-0.2871171361140976,-0.229815641670451,-0.05369400609859759,0.057111900505141366,0.13840447089195113
b3b2e6d1a791d63a,1470396900,0.6621799816898977,0.665704121814751,0.4998417828047576,0.38231970547330113,0.3010332988460049,-0.09657020964189766,-0.10009434976675102,0.0657679892432424,0.18329006657469887,0.2645764732019951
b3b2e6d1a791d63a,1470397200,0.6226013765635977,0.659070906589201,0.5158697077523543,0.39583683528629116,0.3152907683663049,-0.30885989291059773,-0.345329422936201,-0.20212822409935433,-0.08209535163329118,-0.0015492847133048993
b3b2e6d1a791d63a,1470397500,0.5710828010579977,0.644008153657501,0.5192509010465209,0.4057666760140737,0.3281858096244249,-0.2687662260179977,-0.341691578617501,-0.21693432600652096,-0.1034501009740737,-0.025869234584424916
b3b2e6d1a791d63a,1470397800,0.49967540573599767,0.626007753786251,0.530225923995861,0.4163061621273737,0.3331253394556449,-0.13449590077399765,-0.26082824882425093,-0.16504641903386097,-0.05112665716537368,0.03205416550635515
b3b2e6d1a791d63a,1470398100,0.4530732383206977,0.616794003138801,0.5403950434559943,0.4243289121203812,0.34484314313478487,-0.18845628395669767,-0.35217704877480094,-0.2757780890919943,-0.1597119577563812,-0.08022618877078486
b3b2e6d1a791d63a,1470398400,0.3922209768571977,0.604459975730601,0.5483601921310309,0.4288143679649412,0.35101774015995885,-0.2088404501911977,-0.42107944906460093,-0.3649796654650309,-0.24543384129894122,-0.16763721349395885
b3b2e6d1a791d63a,1470398700,0.3761318648184977,0.5973360299652509,0.5483441055353976,0.4322865297819437,0.35914670607551885,-0.1040271960934977,-0.3252313612402509,-0.2762394368103976,-0.1601818610569437,-0.08704203735051885
b3b2e6d1a791d63a,1470399000,0.3684636890217977,0.5666036226718509,0.547695648290131,0.4364909574662937,0.3646391528344434,-0.21667751186179773,-0.41481744551185096,-0.395909471130131,-0.2847047803062937,-0.21285297567444345
b3b2e6d1a791d63a,1470399300,0.3284159162677977,0.535311489823101,0.543253816327831,0.4390204872255737,0.36757331698686785,0.08251335828320228,-0.12438221527210097,-0.132324541776831,-0.028091212674573707,0.04335595756413213
b3b2e6d1a791d63a,1470399600,0.3259097856951977,0.5212299207961509,0.5481356362006976,0.44382264083499867,0.3630387725613278,0.05143843325580233,-0.14388170184515092,-0.1707874172496976,-0.06647442188399866,0.014309446389672187
b3b2e6d1a791d63a,1470399900,0.32070131561199766,0.49144064865095094,0.550703186413831,0.4550566660065687,0.3699960275010418,-0.08367520082699767,-0.2544145338659509,-0.31367707162883096,-0.2180305512215687,-0.13296991271604183
b3b2e6d1a791d63a,1470400200,0.28784294988569764,0.4552221632246509,0.5353282543546977,0.4588630182856912,0.37423805820617384,-0.09290000578269764,-0.2602792191216509,-0.34038531025169766,-0.2639200741826912,-0.17929511410317384
b3b2e6d1a791d63a,1470400500,0.2759630959306976,0.4235229484943509,0.5213264677485643,0.4584289497675662,0.37980595999739986,-0.08526473730569761,-0.2328245898693509,-0.3306281091235643,-0.2677305911425662,-0.18910760137239985
b3b2e6d1a791d63a,1470400800,0.26480127428919764,0.3822383400126009,0.5056055939538976,0.4638697615691962,0.38600518455973987,-0.18622670995189763,-0.3036637756753009,-0.42703102961659756,-0.3852951972318962,-0.30743062022243983
b3b2e6d1a791d63a,1470401100,0.23614078022672763,0.3446070092737159,0.4899095955014409,0.46433147764867866,0.38669128574165185,0.14971733330227238,0.04125110425528411,-0.1040514819724409,-0.07847336411967865,-0.0008331722126518337
b3b2e6d1a791d63a,1470401400,0.24826489614322764,0.3202429365002159,0.4857282825348076,0.47333636813408114,0.39270447360059985,0.08936683007577237,0.017388789718784103,-0.1480965563158076,-0.13570464191508114,-0.05507274738159984
b3b2e6d1a791d63a,1470401700,0.26369001609852766,0.3199109404585159,0.4861206920096743,0.4771805831761811,0.3985672270452618,-0.016636114686527648,-0.07285703904651591,-0.23906679059767427,-0.2301266817641811,-0.1515133256332618
b3b2e6d1a791d63a,1470402000,0.26118493936722764,0.3148243141945159,0.46479739490364097,0.4760679710594061,0.40142975384648183,0.16435056531877235,0.11071119049148409,-0.03926189021764098,-0.05053246637340614,0.02410575083951816
b3b2e6d1a791d63a,1470402300,0.28855987211982764,0.3084878941938159,0.4530609505886743,0.47958033027583113,0.40892836420442585,-0.22833929739602762,-0.24826731947001587,-0.3928403758648743,-0.41935975555203114,-0.34870778948062586
b3b2e6d1a791d63a,1470402600,0.2534890021371076,0.2896993939161559,0.43198294790980096,0.47447397768480115,0.40575591309542186,-0.06858755466410763,-0.1047979464431559,-0.24708150043680097,-0.2895725302118012,-0.22085446562242186
b3b2e6d1a791d63a,1470402900,0.2342443249893076,0.2774728203006559,0.4057085407637343,0.47158847105770113,0.41089419780311787,0.20190156589669236,0.15867307058534408,0.03043735012226567,-0.035442580171701155,0.02525169308288211
b3b2e6d1a791d63a,1470403200,0.25415630259940764,0.2709996262425559,0.388200209682901,0.4650352664158761,0.41792167514843587,-0.13725099723640763,-0.1540943208795559,-0.271294904319901,-0.3481299610528761,-0.3010163697854359
b3b2e6d1a791d63a,1470403500,0.24635253872540763,0.26115781732805593,0.36446614523803433,0.4525829854927761,0.4160136675591359,-0.12311599445440763,-0.13792127305705593,-0.24122960096703433,-0.3293464412217761,-0.2927771232881359
b3b2e6d1a791d63a,1470403800,0.23960635729000762,0.25220381578960593,0.33469434577173435,0.4391057847879261,0.41901708071335986,-0.004463704607007624,-0.017061163106605937,-0.09955169308873435,-0.20396313210492611,-0.18387442803035986
b3b2e6d1a791d63a,1470404100,0.2552631661245776,0.24570197317565592,0.314825728224001,0.4312479881572261,0.42251781534385985,0.1030953607284224,0.11265655367734409,0.043532798628999,-0.07288946130422608,-0.06415928849085983
b3b2e6d1a791d63a,1470404400,0.2525132074569776,0.2503890518001059,0.29766636015246767,0.42742451376535107,0.4291717359986619,-0.0624441527229776,-0.06031999706610591,-0.10759730541846768,-0.23735545903135108,-0.2391026812646619
b3b2e6d1a791d63a,1470404700,0.23775694030847758,0.2507234782035059,0.2925262737418343,0.42402975408437604,0.42929585460264186,-0.04415152711547757,-0.05711806501050587,-0.09892086054883431,-0.23042434089137603,-0.23569044140964185
b3b2e6d1a791d63a,1470405000,0.23241209148657757,0.24679851542690587,0.28735357329186767,0.40670106904937603,0.42733679514484185,-0.18495000316157756,-0.19933642710190586,-0.23989148496686769,-0.35923898072437604,-0.37987470681984187
b3b2e6d1a791d63a,1470405300,0.19460474985047757,0.24158231098515587,0.27052684607936767,0.38844690040412605,0.42258521419076184,0.05224822892652242,0.005270667791844125,-0.023673867302367674,-0.14159392162712606,-0.17573223541376184
b3b2e6d1a791d63a,1470405600,0.21326799025579757,0.23337849619645587,0.264222259362701,0.37730420849630103,0.42223278019900184,-0.02390166759479756,-0.04401217353545586,-0.07485593670170099,-0.18793788583530102,-0.23286645753800184
b3b2e6d1a791d63a,1470405900,0.21371447777459757,0.22397940138195588,0.2562200394586343,0.35771002501645105,0.42001367240108184,0.05532832621740241,0.0450634026100441,0.012822764533365671,-0.08866722102445107,-0.15097086840908186
b3b2e6d1a791d63a,1470406200,0.19700416908519758,0.22558023584230588,0.24633447385676763,0.34040119953347603,0.41142904694974186,0.040582504186802426,0.012006437429694122,-0.008747800584767623,-0.10281452626147602,-0.17384237367774186
b3b2e6d1a791d63a,1470406500,0.20907230587609757,0.2277124223007559,0.24379598017740095,0.32561768539755104,0.40388084956944187,0.3014890959829024,0.2828489795582441,0.26676542168159906,0.18494371646144897,0.10668055228955814
b3b2e6d1a791d63a,1470406800,0.24780479163489758,0.2437055744624559,0.25073747440470096,0.312971957237526,0.40084558615732185,0.5528128880731025,0.5569121052455441,0.5498802053032991,0.487645722470474,0.39977209355067816
b3b2e6d1a791d63a,1470407100,0.3043522943373976,0.27980773023099087,0.26525208022956764,0.312207369752351,0.40586884939326184,0.14405486071560242,0.16859942482200913,0.18315507482343235,0.13619978530064897,0.04253830565973815
b3b2e6d1a791d63a,1470407400,0.3133571571573976,0.2829351823071909,0.27137842025253434,0.301589059403701,0.40461104244376184,-0.2399722933135976,-0.2095503184633909,-0.19799355640873434,-0.228204195559901,-0.33122617859996184
b3b2e6d1a791d63a,1470407700,0.3016887380683776,0.2697228391884309,0.267711898158461,0.294816889823471,0.39956155088117784,-0.025738032787377574,0.006227866092569145,0.008238807122538994,-0.018866184542470965,-0.12361084560017782
b3b2e6d1a791d63a,1470408000,0.3099232672771776,0.27116767938188086,0.2678400993769944,0.292995996788196,0.38734550869493783,-0.3161760976733076,-0.27742050977801086,-0.2740929297731244,-0.299248827184326,-0.39359833909106784
b3b2e6d1a791d63a,1470408300,0.3045517754050646,0.24957826262777436,0.26257213245845673,0.2790330784107927,0.37166787540431523,-0.1462240165330646,-0.09125050375577434,-0.10424437358645672,-0.12070531953879271,-0.21334011653231522
b3b2e6d1a791d63a,1470408600,0.2956992534145646,0.25448362183518436,0.2541520819358234,0.2720915078756677,0.3609832174799552,0.0428440762204354,0.08405970779981564,0.08439124769917661,0.06645182175933229,-0.02243988784495521
b3b2e6d1a791d63a,1470408900,0.3106169541119646,0.26216571594328436,0.25285858562529007,0.2698192681219677,0.3482914108355552,-0.3355816152953646,-0.2871303771266844,-0.2778232468086901,-0.29478392930536773,-0.3732560720189552
b3b2e6d1a791d63a,1470409200,0.2812162075944246,0.23911018833981437,0.24412555975967673,0.25505490729118274,0.3285642011456672,0.0858727079825754,0.12797872723718565,0.12296335581732329,0.11203400828581728,0.03852471443133282
b3b2e6d1a791d63a,1470409500,0.29416643182492463,0.2516193688505144,0.24986375880881007,0.25638859308928275,0.3193274346830272,0.07724495341807536,0.1197920163924856,0.12154762643418993,0.11502279215371725,0.05208395055997278
b3b2e6d1a791d63a,1470409800,0.28025143016332466,0.2640281108991144,0.2558875263627434,0.25811596334435777,0.3064278518226872,-0.5244060829583247,-0.5081827636941144,-0.5000421791577434,-0.5022706161393578,-0.5505825046176872
b3b2e6d1a791d63a,1470410100,0.17577419691302465,0.2400632456252144,0.24512988579166675,0.24288260940043277,0.28492073518448724,0.016112341776975347,-0.04817670693521439,-0.053243347101666755,-0.05099607071043277,-0.09303419649448724
b3b2e6d1a791d63a,1470410400,0.15012213527672466,0.2317396462170644,0.23866416663036674,0.24106434900858276,0.2712956745783072,-0.13712333433532467,-0.2187408452756644,-0.22566536568896675,-0.22806554806718277,-0.25829687363690723
b3b2e6d1a791d63a,1470410700,0.14408352898648466,0.2228861335274344,0.2278430691211134,0.23680480586546776,0.26467021765607524,0.09064062425851535,0.011838019717565623,0.006881084123886605,-0.002080652620467749,-0.029946064411075224
b3b2e6d1a791d63a,1470411000,0.13996087378288466,0.2249420705300344,0.22743207751554673,0.23587029297846776,0.26238897218713525,-0.18686626962428465,-0.2718474663714344,-0.27433747335694675,-0.28277568881986775,-0.30929436802853527
b3b2e6d1a791d63a,1470411300,0.13589561723835766,0.2202236963217144,0.21168404749796674,0.23090300365343275,0.25040558617630726,-0.27766848640735764,-0.3619965654907144,-0.35345691666696677,-0.37267587282243275,-0.39217845534530726
b3b2e6d1a791d63a,1470411600,0.10588555443425766,0.20079240392441441,0.20495093270154008,0.21708545006043276,0.23885031718738725,-0.29919482817025767,-0.3941016776604144,-0.39826020643754007,-0.4103947237964327,-0.43215959092338724
b3b2e6d1a791d63a,1470411900,0.05270029409715766,0.1816586241045644,0.19234390866124007,0.20281901274325775,0.22639547331700724,-0.5676608037401577,-0.6966191337475645,-0.7073044183042401,-0.7177795223862578,-0.7413559829600073
b3b2e6d1a791d63a,1470412200,0.0037007092511976633,0.1424584584228144,0.16064036197694007,0.18401934713255774,0.20478406768318724,-0.18724825854319768,-0.3260060077148144,-0.3441879112689401,-0.36756689642455775,-0.38833161697518725
b3b2e6d1a791d63a,1470412500,-0.051362937235702344,0.1214017472946144,0.1506252668217734,0.17455708479768275,0.19483828702428724,-0.08317525329529765,-0.2559399378256144,-0.2851634573527734,-0.30909527532868275,-0.3293764775552872
b3b2e6d1a791d63a,1470412800,-0.10195789481310234,0.0891467676751144,0.14203277566170674,0.16642617106878277,0.18610119171286724,-0.029271859632897648,-0.2203765221211144,-0.27326253010770674,-0.29765592551478276,-0.31733094615886726
b3b2e6d1a791d63a,1470413100,-0.09066540497820234,0.0425543959674144,0.12982036209074008,0.16118106309920027,0.17617300652470724,-0.12985452305979767,-0.2630743240054144,-0.3503402901287401,-0.38170099113720024,-0.39669293456270727
b3b2e6d1a791d63a,1470413400,-0.13190605165100233,0.009108041812864398,0.11052441359437341,0.14602161206002529,0.16647026887666724,-0.04499917371199766,-0.1860132671758644,-0.2874296389573734,-0.3229268374230253,-0.34337549423966723
b3b2e6d1a791d63a,1470413700,-0.15089645428144233,-0.0034064626474756034,0.09829193759114008,0.1331581882704753,0.15926455383608723,-0.5653877078955578,-0.7128776995295245,-0.8145760997681402,-0.8494423504474754,-0.8755487160130873
b3b2e6d1a791d63a,1470414000,-0.24599728582364233,-0.053018206020375616,0.06796228507880675,0.1090747366807503,0.13949677721804724,-0.1916536813863577,-0.3846327611896244,-0.5056132522888068,-0.5467257038907503,-0.5771477444280473
b3b2e6d1a791d63a,1470414300,-0.2850718429605023,-0.07458811286106912,0.051791849894306755,0.08749507488335029,0.12770803433064723,0.061888754035502314,-0.14859497606393088,-0.27497493881930674,-0.3106781638083503,-0.3508911232556472
b3b2e6d1a791d63a,1470414600,-0.2932128649361023,-0.09366365525091912,0.03612398097090676,0.08040998329213028,0.11502578706112723,-0.5651900568438977,-0.7647392665290809,-0.8945269027509067,-0.9388129050721303,-0.9734287088411272
b3b2e6d1a791d63a,1470414900,-0.35972222974050233,-0.15351096782166912,0.0011983394895400887,0.05432737406080528,0.09031076424650723,-0.6988447688794976,-0.9050560307983309,-1.05976533810954,-1.1128943726808052,-1.1488777628665072
b3b2e6d1a791d63a,1470415200,-0.4140828786382023,-0.20519108469349912,-0.04305532059752657,0.01695955182315529,0.06439890197840724,-0.16909476654579764,-0.37798656049050083,-0.5401223245864734,-0.6001371970071553,-0.6475765471624072
b3b2e6d1a791d63a,1470415500,-0.45404588822740233,-0.2527044127315491,-0.07041413121272658,-0.0005425219405197079,0.04883649019266724,-0.6493020965125975,-0.8506435720084508,-1.0329338535272732,-1.10280546279948,-1.152184474932667
b3b2e6d1a791d63a,1470415800,-0.5509268676483023,-0.3264423812306991,-0.12421111076602658,-0.0312071351657947,0.022955563325367245,-0.6307248102216976,-0.8552092966393008,-1.0574405671039733,-1.1504445427042052,-1.2046072411953672
b3b2e6d1a791d63a,1470416100,-0.6559690599907023,-0.3733172324844491,-0.19028675601862657,-0.0666269934296197,-0.00224896151877875,-0.3606827097292976,-0.6433345372355508,-0.8263650137013734,-0.9500247762903802,-1.014402808201221
b3b2e6d1a791d63a,1470416400,-0.7355822441589023,-0.4337441479049491,-0.23912205351105992,-0.1010022508439447,-0.03029915918375875,-0.2725682778410977,-0.5744063740950509,-0.7690284684889401,-0.9071482711560553,-0.9778513628162413
b3b2e6d1a791d63a,1470416700,-0.8187067738226023,-0.4848016140520191,-0.27517323303918656,-0.1309577402622947,-0.05721480414813875,-0.10164012342339779,-0.43554528319398095,-0.6451736642068135,-0.7893891569837054,-0.8631320930978613
b3b2e6d1a791d63a,1470417000,-0.8391130473295023,-0.5425551665765691,-0.31504981979008656,-0.1588065480232697,-0.08056282012129876,0.05868740958750229,-0.23787047116543092,-0.46537581795191346,-0.6216190897187304,-0.6998628176207012
b3b2e6d1a791d63a,1470417300,-0.8733905143827023,-0.5792311786715991,-0.34085558003494887,-0.17950374117494472,-0.10468204296985875,-0.7396332387172977,-1.033792574428401,-1.2721681730650511,-1.4335200119250553,-1.5083417101301413
b3b2e6d1a791d63a,1470417600,-1.0123745808002023,-0.6527937228681491,-0.3999006304340155,-0.2260006594718697,-0.13814692952633476,0.12450989931220224,-0.23507095861985094,-0.4879640510539845,-0.6618640220161303,-0.7497177519616652
b3b2e6d1a791d63a,1470417900,-1.0153207567710023,-0.6875214932557491,-0.4407808974714489,-0.2529314345755947,-0.15960225210555476,-0.32772984306899766,-0.6555291065842509,-0.9022697023685511,-1.0901191652644053,-1.1834483477344453
b3b2e6d1a791d63a,1470418200,-1.0437691168930023,-0.7289259977655991,-0.48471709542666885,-0.2932337696713947,-0.19518618192007475,0.005844212963002526,-0.30899890616440073,-0.553207808503331,-0.7446911342586051,-0.8427387220099251
b3b2e6d1a791d63a,1470418500,-1.0892438427676023,-0.7716448654974991,-0.5315508894102355,-0.3251215591014447,-0.21828278610593474,-0.19270402044239776,-0.510302997712501,-0.7503969737997646,-0.9568263041085554,-1.0636650771040654
b3b2e6d1a791d63a,1470418800,-1.1071038306146024,-0.8290153491314491,-0.5866628643586689,-0.3699342907281697,-0.24638647425555474,-0.3534562538953976,-0.6315447353785508,-0.8738972201513311,-1.0906257937818302,-1.2141736102544451
b3b2e6d1a791d63a,1470419100,-1.1349946712786023,-0.8954818656346492,-0.6272097120825022,-0.4264637348336197,-0.2803005289994147,-0.15730251847139765,-0.3968153241153508,-0.6650874776674978,-0.8658334549163802,-1.0119966607505853
b3b2e6d1a791d63a,1470419400,-1.1625592132816023,-0.9490707287202491,-0.6766825030305021,-0.4699813434536947,-0.3133136433314747,-0.04269266275839767,-0.25618114731975083,-0.5285693730094978,-0.7352705325863053,-0.8919382327085252
b3b2e6d1a791d63a,1470419700,-1.1822693486856022,-1.0004880612540992,-0.7172908589298821,-0.5019472619507896,-0.3412200619469547,-0.06427929906439789,-0.2460605864959009,-0.529257788820118,-0.7446013857992104,-0.9053285858030453
b3b2e6d1a791d63a,1470420000,-1.2148895237360022,-1.0270012855327493,-0.7666666189630488,-0.5400097457765647,-0.3700231431658147,-0.4500802264939978,-0.6379684646972508,-0.8983031312669513,-1.1249600044534354,-1.2949466070641853
b3b2e6d1a791d63a,1470420300,-1.3033439349848022,-1.0883672246837492,-0.8206020974426688,-0.5814776687724115,-0.4042717799369147,-0.04750528226519779,-0.2624819925662507,-0.5302471198073312,-0.7693715484775885,-0.9465774373130853
b3b2e6d1a791d63a,1470420600,-1.2771264813998022,-1.1447505310999992,-0.8609046423787021,-0.6192070931754615,-0.43622582385745473,-0.38383663140019775,-0.5162125817000007,-0.8000584704212979,-1.0417560196245383,-1.2247372889425452
b3b2e6d1a791d63a,1470420900,-1.3544363245310023,-1.1848785406509992,-0.9098264370141688,-0.6691947542363366,-0.47323241256667475,-0.48501070854899764,-0.6545684924290007,-0.9296205960658311,-1.1702522788436633,-1.3662146205133252
b3b2e6d1a791d63a,1470421200,-1.4040759678550023,-1.2239225423739992,-0.953975987795402,-0.7145568135337516,-0.5154022093081148,-0.42126493483499816,-0.6014183603160013,-0.8713649148945984,-1.1107840891562488,-1.3099386933818857
b3b2e6d1a791d63a,1470421500,-1.4828175677310025,-1.2860307052492992,-1.0087024329086687,-0.7693675589904265,-0.5566607608273547,0.3575270060110025,0.16074014352929922,-0.11658812881133129,-0.35592300272957345,-0.5686298008926453
b3b2e6d1a791d63a,1470421800,-1.4671518375820025,-1.2871278340982992,-1.041727511948302,-0.8067851076645015,-0.5893778000989347,0.27288160914200255,0.09285760565829926,-0.15254271649169793,-0.38748512077549846,-0.6048924283410653
b3b2e6d1a791d63a,1470422100,-1.4405228519750026,-1.2877587616267991,-1.0771621944147687,-0.8305379970556265,-0.6292755582618947,0.27935913924500255,0.12659504889679907,-0.0840015183152314,-0.3306257156743736,-0.5318881544681053
b3b2e6d1a791d63a,1470422400,-1.4274095042730026,-1.2949843587772991,-1.1085169872378353,-0.8643642533411264,-0.6614669756175547,1.4439510589331026,1.311525913437399,1.1250585418979353,0.8809058080012264,0.6780085302776547
b3b2e6d1a791d63a,1470422700,-1.3052301612029926,-1.2437497549442942,-1.1020687612370652,-0.864275684498159,-0.6626038418012288,0.17555473770299268,0.11407433144429424,-0.027606662262934734,-0.265399739001841,-0.46707158169877117
b3b2e6d1a791d63a,1470423000,-1.2935428387779926,-1.254216181256994,-1.115848469947832,-0.8983856739167839,-0.6907163643768488,0.9852812630479926,0.9459546055269941,0.8075868942178319,0.5901240981867839,0.3824547886468488
b3b2e6d1a791d63a,1470423300,-1.1578720213279925,-1.2306079781563941,-1.111535490231832,-0.904919578413999,-0.6967565392835262,0.014766090947992527,0.08750204777639414,-0.03157044014816801,-0.23818635196600102,-0.44634939109647376
b3b2e6d1a791d63a,1470423600,-1.1370976926409926,-1.2071120870203942,-1.1421995849469986,-0.929952904944274,-0.7227852130685662,0.19371748221899254,0.26373187659839414,0.19881937452499854,-0.013427305477726081,-0.2205949973534338
b3b2e6d1a791d63a,1470423900,-1.0653394024031926,-1.2098878634670942,-1.1450321612350653,-0.9487046783614239,-0.7484236838697063,0.13585479241119258,0.2804032534750942,0.21554755124306535,0.019220068369423915,-0.18106092612229374
b3b2e6d1a791d63a,1470424200,-0.9743431600943926,-1.1892095639746942,-1.1407294149474654,-0.9590677808701489,-0.7665140828458783,-0.14640380762560756,0.06846259625469409,0.019982447227465228,-0.16167918684985128,-0.35423288487412186
b3b2e6d1a791d63a,1470424500,-0.9038837665973926,-1.1933506671641942,-1.1586483923653321,-0.9824977663308488,-0.7962708005118183,-0.05303255044460742,0.23643435012219427,0.20173207532333215,0.025581449288848868,-0.16064551653018166
b3b2e6d1a791d63a,1470424800,-0.8870463421295925,-1.1770990898557943,-1.1537673367753989,-1.0030572194936238,-0.8228373545575183,-0.8528364932404074,-0.5627837455142057,-0.5861154985946011,-0.7368256158763762,-0.9170454808124817
b3b2e6d1a791d63a,1470425100,-0.9416076028225926,-1.1910652273987943,-1.1723750420253989,-1.0432735465167238,-0.8527519182090183,0.26188024547559263,0.5113378700517943,0.4926476846783989,0.3635461891697238,0.17302456086201834
b3b2e6d1a791d63a,1470425400,-0.8934639672842926,-1.1604367357786443,-1.1611442282796323,-1.0547537322494487,-0.8701841961297583,-0.7721551179357073,-0.5051823494413556,-0.5044748569403676,-0.6108653529705512,-0.7954348890902416
b3b2e6d1a791d63a,1470425700,-1.0616800312723025,-1.1834550962376442,-1.1830598470536322,-1.0919715787458737,-0.9037565538529863,-0.12522931460769748,-0.0034542496423557445,-0.0038494988263677588,-0.09493776713412627,-0.2831527920270137
b3b2e6d1a791d63a,1470426000,-1.0674034235103025,-1.1804731311441443,-1.1919452620080988,-1.1037372083384487,-0.9321892238354863,-0.3522224292896976,-0.23915272165585577,-0.22768059079190128,-0.3158886444615514,-0.4874366289645138
b3b2e6d1a791d63a,1470426300,-1.1785398512173024,-1.1682059362726442,-1.2132519358433655,-1.1282865804781987,-0.9596436329746583,-0.2696998783726976,-0.2800337933173558,-0.23498779374663448,-0.3199531491118013,-0.48859609661534176
b3b2e6d1a791d63a,1470426600,-1.2090532311383024,-1.1730754618896442,-1.2077591350596988,-1.1589129964948237,-0.9857729701830783,0.3050256063813024,0.26904783713264413,0.30373151030269874,0.25488537173782366,0.08174534542607825
b3b2e6d1a791d63a,1470426900,-1.2051179725718024,-1.1352286874874942,-1.2082978998353322,-1.1600536140692488,-0.9999873372034983,-0.8619756650981978,-0.931864950182506,-0.858795737834668,-0.9070400236007514,-1.0671063004665018
b3b2e6d1a791d63a,1470427200,-1.3188788753396024,-1.1466110177169941,-1.2324326677629989,-1.1852667800454988,-1.0310299997640384,-1.4969770335003978,-1.669244891123006,-1.5834232410770013,-1.6305891287945014,-1.7848259090759617
b3b2e6d1a791d63a,1470427500,-1.4883897694516024,-1.196136768024494,-1.2916970345933323,-1.2410837366368987,-1.0836761669549984,-0.7598442035083977,-1.052097204935506,-0.9565369383666678,-1.0071502363231013,-1.1645578060050017
b3b2e6d1a791d63a,1470427800,-1.6175215350434025,-1.2522839385864941,-1.323906571584999,-1.2697058863423987,-1.1259500826035784,-0.5622528069165975,-0.9274904033735059,-0.8558677703750011,-0.9100684556176013,-1.0538242593564215
b3b2e6d1a791d63a,1470428100,-1.6615106857024025,-1.301559144262494,-1.3478803801666657,-1.2946589529446486,-1.1669209743538584,0.33071233712240256,-0.029239204317505818,0.01708203158666577,-0.03613939563535129,-0.16387737422614146
b3b2e6d1a791d63a,1470428400,-1.7266177848257025,-1.310040876054994,-1.3491637521276656,-1.3025126174161485,-1.1891265427646984,-0.046246306354297495,-0.462823215125006,-0.4237003390523344,-0.47035147376385145,-0.5837375484153016
b3b2e6d1a791d63a,1470428700,-1.7373422854217024,-1.399511158346999,-1.368084159298999,-1.3216304566456485,-1.2210457200810385,0.8899630611197025,0.552131934044999,0.520704934996999,0.4742512323436485,0.37366649577903854
b3b2e6d1a791d63a,1470429000,-1.7033892732639024,-1.385396348387099,-1.3547785118507323,-1.3198062648220485,-1.2236676213235385,0.28766163531390254,-0.030331289562900876,-0.060949126099267614,-0.09592137312795135,-0.19206001662646144
b3b2e6d1a791d63a,1470429300,-1.7029994517789024,-1.440769651498099,-1.346470441441399,-1.3356888148272485,-1.2432291547383385,-0.3920465114710976,-0.654276311751901,-0.748575521808601,-0.7593571484227515,-0.8518168085116615
b3b2e6d1a791d63a,1470429600,-1.7676800751449024,-1.488366653141599,-1.3712769996413992,-1.3477393700809985,-1.2806664122248386,-0.6056298276150975,-0.8849432496184009,-1.0020329031186008,-1.0255705326790014,-1.0926434905351614
b3b2e6d1a791d63a,1470429900,-1.9146083029452023,-1.559863137758499,-1.3950218926400657,-1.3848755006127986,-1.3109645518444386,0.4362194210152024,0.0814742558284991,-0.08336698928993425,-0.09351338131720133,-0.16742433008556135
b3b2e6d1a791d63a,1470430200,-1.8557378273712024,-1.5873083513553992,-1.3829866209350656,-1.3882589576650486,-1.3193609895106386,-0.39484167643879764,-0.6632711524546009,-0.8675928828749344,-0.8623205461449515,-0.9312185142993614
b3b2e6d1a791d63a,1470430500,-1.7992101868682024,-1.643799978159899,-1.397161240972399,-1.4185753226620486,-1.3527090266831587,0.007004952748202342,-0.148405255960101,-0.3950439931476011,-0.37362991145795155,-0.43949620743684137
b3b2e6d1a791d63a,1470430800,-1.7536073129842025,-1.685564424013799,-1.419391730052399,-1.4313317569347985,-1.3664861716707588,3.0544135159342023,2.986370626963799,2.720197933002399,2.7321379598847986,2.667292374620759
b3b2e6d1a791d63a,1470431100,-1.4055492584932026,-1.533529972097799,-1.3362225156727323,-1.3622975997482984,-1.3168370140543588,0.09019435823320254,0.21817507183779905,0.0208676154127323,0.046942699488298434,0.001482113794358808
b3b2e6d1a791d63a,1470431400,-1.4040049136612025,-1.5653113492434492,-1.3413622219237322,-1.3628740425110484,-1.3228110766651588,0.9282036648032025,1.089510100385449,0.8655609730657322,0.8870727936530484,0.8470098278071588
b3b2e6d1a791d63a,1470431700,-1.2742986294290024,-1.505820457425349,-1.3577736487076688,-1.3446377768314983,-1.312164091202319,1.0212783150040023,1.252800143000349,1.1047533342826688,1.0916174624064983,1.0591437767773189
b3b2e6d1a791d63a,1470432000,-1.2148627384413024,-1.459126005852599,-1.3285518117385022,-1.3197995684983734,-1.2988175595458988,-0.008939858458697492,0.23532340895259907,0.1047492148385023,0.0959969715983735,0.07501496264589891
b3b2e6d1a791d63a,1470432300,-1.1956702343363024,-1.449334843057599,-1.3590698457775021,-1.3087703896651235,-1.307685098729059,2.2847422342463024,2.538406842967599,2.448141845687502,2.3978423895751235,2.3967570986390587
b3b2e6d1a791d63a,1470432600,-0.8772584380203023,-1.322469256582599,-1.2846639147678354,-1.2477723592361234,-1.2536431836688589,-0.14723798656969755,0.29797283199259916,0.26016749017783547,0.2232759346461235,0.22914675907885895
